FLG_202201;FLG_202202;FLG_202203;FLG_202204;FLG_202205;FLG_202206;DEEP_CHANNELS_202201;DEEP_CHANNELS_202202;DEEP_CHANNELS_202203;DEEP_CHANNELS_202204;DEEP_CHANNELS_202205;DEEP_CHANNELS_202206;DEEP_CARDS_202201;DEEP_CARDS_202202;DEEP_CARDS_202203;DEEP_CARDS_202204;DEEP_CARDS_202205;DEEP_CARDS_202206;DEEP_CHECKING_202201;DEEP_CHECKING_202202;DEEP_CHECKING_202203;DEEP_CHECKING_202204;DEEP_CHECKING_202205;DEEP_CHECKING_202206;DEEP_BILLS_202201;DEEP_BILLS_202202;DEEP_BILLS_202203;DEEP_BILLS_202204;DEEP_BILLS_202205;DEEP_BILLS_202206;DEEP_CREDIT_202201;DEEP_CREDIT_202202;DEEP_CREDIT_202203;DEEP_CREDIT_202204;DEEP_CREDIT_202205;DEEP_CREDIT_202206;DEEP_INVESTMENTS_202201;DEEP_INVESTMENTS_202202;DEEP_INVESTMENTS_202203;DEEP_INVESTMENTS_202204;DEEP_INVESTMENTS_202205;DEEP_INVESTMENTS_202206;DEEP_PAYMENTS_202201;DEEP_PAYMENTS_202202;DEEP_PAYMENTS_202203;DEEP_PAYMENTS_202204;DEEP_PAYMENTS_202205;DEEP_PAYMENTS_202206;DEEP_PIX_202201;DEEP_PIX_202202;DEEP_PIX_202203;DEEP_PIX_202204;DEEP_PIX_202205;DEEP_PIX_202206;AMP_202201;AMP_202202;AMP_202203;AMP_202204;AMP_202205;AMP_202206;NUM_TRANSACTIONS_202201;NUM_TRANSACTIONS_202202;NUM_TRANSACTIONS_202203;NUM_TRANSACTIONS_202204;NUM_TRANSACTIONS_202205;NUM_TRANSACTIONS_202206
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;24;12;24;20;24;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;52;32;44;20;48;0;8;12;8;4;8;2;3;3;3;3;3;40;72;68;72;48;68
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;10;10;0;0;0;12;26;44;6;4;8;2;3;3;1;1;1;26;38;58;6;4;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;4;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;82;90;72;70;122;2;2;1;2;2;1;76;86;90;74;72;122
1;1;1;1;1;1;0;0;0;0;0;0;0;4;4;4;0;2;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;32;26;28;2;8;0;8;0;0;0;0;0;54;102;90;12;24;0;4;3;3;3;2;1;98;132;122;18;32;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;7;28;42;14;21;35;0;7;7;7;14;7;0;0;0;0;28;0;0;0;0;0;0;0;7;21;21;21;35;21;14;35;49;77;91;56;3;4;4;4;5;4;28;91;119;119;189;119
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;28;16;28;20;12;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;4;20;0;4;0;0;0;0;0;4;1;2;2;2;1;3;28;28;32;40;12;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;2;1;2;2;2;2;2;1;2;1;2;2;3;1;3;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;6;8;4;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;24;40;34;66;34;36;2;2;2;2;3;2;32;46;42;70;42;38
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4;2;4;2;0;0;0;0;0;0;0;0;0;0;0;0;4;2;14;18;12;8;42;14;40;38;42;42;3;2;3;3;3;3;48;16;58;58;58;52
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;4;10;2;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;6;10;2;4;18;6;18;22;16;34;54;42;4;4;4;4;4;4;30;44;22;44;78;54
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;16;12;12;8;6;10;0;0;0;0;0;0;0;0;0;0;0;0;8;14;8;2;6;0;40;40;52;64;94;88;3;3;3;4;3;3;64;66;72;76;106;100
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;0;0;0;2;0;0;0;0;0;0;2;2;0;0;0;0;0;0;4;0;0;0;4;20;0;0;0;0;2;0;24;18;12;10;122;94;3;2;2;3;5;4;30;20;14;14;132;118
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;4;2;2;0;2;12;14;20;20;30;36;2;2;3;3;1;3;16;18;24;24;30;40
1;1;1;1;1;1;0;0;0;0;0;0;0;2;2;2;2;2;6;12;8;20;20;12;4;4;10;14;8;14;0;0;0;0;0;0;2;0;0;0;0;0;14;6;8;24;16;16;24;28;20;28;32;38;5;5;5;5;5;5;50;52;48;88;78;82
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;8;0;8;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;0;40;64;28;36;72;36;2;1;2;2;2;2;44;64;32;44;76;44
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;3;42;3;6;3;0;1;2;1;1;1;0;3;45;3;6;3;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;2;2;0;2;12;12;20;52;16;16;2;3;2;2;2;2;16;20;22;54;18;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;4;28;88;98;56;74;1;1;2;1;2;3;4;28;90;98;58;80
1;1;1;1;1;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;2;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;2;6;0;4;6;26;2;10;4;3;2;3;2;2;1;8;8;48;4;16;4
1;1;1;1;1;0;0;0;0;0;0;0;4;0;0;4;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;0;0;12;16;16;4;4;0;32;4;32;20;8;0;5;2;3;3;2;0;56;20;52;28;12;0
1;1;1;1;1;1;0;0;0;0;0;0;0;3;0;0;0;0;0;6;3;0;0;0;0;3;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;12;9;12;3;9;6;0;0;3;0;0;0;1;4;3;1;1;2;12;21;18;3;9;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;2;2;2;0;12;6;6;14;10;4;2;3;2;2;3;1;16;12;8;16;14;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;4;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;24;8;6;36;4;30;26;24;34;32;18;2;3;2;3;3;3;34;54;32;44;72;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;4;6;10;10;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;68;128;70;44;50;3;2;2;2;2;1;70;74;138;80;56;50
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;3;3;6;6;9;9;0;0;0;0;0;0;0;0;0;0;0;0;18;6;9;12;9;3;63;30;63;57;36;66;3;3;4;4;3;3;84;39;81;78;54;78
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;2;2;8;2;2;6;6;6;2;0;0;0;0;0;0;0;0;0;0;0;0;8;6;4;4;8;4;46;34;32;40;28;46;4;4;3;4;4;4;60;46;42;52;44;60
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;4;10;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;2;8;8;4;4;12;18;52;54;54;78;3;3;3;3;2;3;22;24;70;64;58;84
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;30;0;0;0;0;0;0;4;18;2;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2;0;0;0;56;172;212;176;212;84;2;3;3;2;2;2;86;182;232;178;216;88
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;24;4;24;16;20;1;1;2;2;2;1;20;24;8;32;20;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;10;14;20;10;16;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;10;14;20;10;16;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;14;36;18;18;10;1;1;1;1;1;3;8;14;36;18;18;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;6;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;4;6;2;8;2;0;2;2;1;2;2;1;6;12;2;12;4;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;32;32;44;48;30;50;1;1;1;1;3;3;32;32;44;48;34;54
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;10;0;6;8;4;10;20;16;2;1;1;2;2;1;10;8;4;12;30;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;22;40;24;28;26;1;1;1;1;2;1;8;22;40;24;30;26
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;11;3;9;14;8;1;1;1;1;1;1;12;11;3;9;14;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;20;4;26;28;32;1;1;1;1;1;1;22;20;4;26;28;32
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;14;2;8;10;2;1;1;1;1;1;1;4;14;2;8;10;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;9;37;16;21;21;1;1;1;1;1;1;11;9;37;16;21;21
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;25;25;35;20;35;1;1;1;1;1;1;30;25;25;35;20;35
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;12;8;4;4;1;1;1;1;1;1;8;8;12;8;4;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;36;34;24;36;6;1;1;1;1;1;1;22;36;34;24;36;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;4;2;2;1;1;1;1;1;1;2;2;2;4;2;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;2;2;2;4;4;8;6;8;6;0;0;0;0;0;0;0;0;0;0;0;0;6;10;8;6;8;8;4;6;6;10;20;8;4;4;4;4;4;4;16;22;26;24;38;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;10;2;2;2;6;2;0;0;0;0;0;0;0;2;0;2;0;0;6;6;6;8;8;12;50;56;70;60;70;66;4;4;4;4;3;3;68;66;80;72;84;80
1;1;1;1;1;1;0;0;0;0;0;0;2;0;0;0;0;0;6;2;2;8;10;12;4;8;8;10;4;4;0;0;0;0;0;0;0;0;0;0;0;0;12;6;16;18;2;0;4;8;32;58;8;4;5;4;4;4;4;3;28;24;58;94;24;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;2;0;2;2;0;0;0;0;0;0;4;0;6;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;4;4;2;2;12;52;78;80;22;46;2;1;5;2;3;4;16;52;92;84;26;52
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;2;8;2;2;2;4;4;6;4;6;2;4;0;0;0;0;0;0;0;0;0;0;0;0;2;4;4;2;2;2;42;36;36;44;26;56;5;5;5;5;5;5;52;56;48;56;34;68
1;1;1;1;1;1;0;0;0;0;0;0;3;3;0;3;3;3;21;15;24;30;60;51;21;21;12;30;15;15;0;0;0;0;0;0;0;0;0;0;0;0;21;9;12;27;21;30;6;0;9;6;9;6;5;4;4;5;5;5;72;48;57;96;108;105
1;1;1;1;1;1;0;0;0;0;0;0;6;6;6;6;6;6;12;18;0;12;24;18;12;18;12;6;12;12;0;0;0;0;0;0;0;0;0;0;0;0;30;6;36;24;6;18;0;0;0;0;0;0;4;4;3;4;4;4;60;48;54;48;48;54
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;10;2;4;6;24;1;2;1;1;2;3;2;12;2;4;8;30
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;4;0;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;20;4;20;16;8;1;3;2;1;2;1;4;32;12;20;20;8
1;1;1;1;1;1;0;0;0;0;0;0;4;4;8;0;0;4;0;24;144;120;92;68;20;12;8;12;8;8;0;0;0;0;0;0;0;0;0;0;0;0;16;12;20;16;16;12;44;48;108;72;88;104;4;5;5;4;4;5;84;100;288;220;204;196
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;0;0;4;12;4;16;0;4;0;0;0;0;0;0;8;24;12;8;16;16;8;4;12;0;0;8;8;16;20;20;16;20;5;4;5;3;2;4;32;56;52;44;32;48
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;9;18;18;15;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;45;75;60;39;102;2;2;2;2;2;2;42;54;93;78;54;126
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;2;2;2;2;2;4
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;0;6;0;0;0;0;0;12;8;10;10;10;4;0;0;0;0;2;0;0;0;0;2;2;0;2;4;4;2;4;4;28;28;30;22;36;40;5;4;4;5;6;3;50;42;46;38;56;48
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;3;0;0;6;9;12;6;3;12;111;120;66;78;66;60;2;2;2;3;3;2;117;129;78;87;75;72
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;6;16;12;4;10;6;20;36;28;30;34;44;2;2;3;3;3;2;26;52;42;36;46;50
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;4;4;6;2;0;2;2;2;2;3;1;4;6;6;8;6;2
1;1;1;1;1;1;0;0;0;0;0;0;5;5;5;10;5;5;15;20;10;30;40;25;10;25;5;45;10;15;0;0;0;0;0;0;0;0;0;0;0;0;20;15;35;25;45;30;10;55;30;95;85;80;5;5;5;5;5;5;60;120;85;205;185;155
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;6;2;4;6;4;0;0;0;0;0;0;2;0;0;0;0;0;6;4;4;4;2;4;18;14;18;14;10;22;4;3;3;3;3;3;34;24;24;22;18;30
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;0;2;6;8;10;10;10;8;3;1;1;2;1;2;12;8;10;12;10;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;4;8;8;8;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;56;54;70;70;86;2;2;2;3;2;2;74;60;62;80;78;88
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;3;3;18;3;3;3;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;3;3;6;2;0;3;10;10;10;15;15;0;3;3;3;3;2;3;16;16;34;20;18;12
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;0;0;0;0;6;0;0;6;4;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;0;0;20;30;16;20;64;54;2;4;4;4;3;3;22;42;24;26;72;60
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;2;2;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;2;4;4;4;4;4;8;4;2;8;8;4;3;3;3;4;3;3;12;10;8;18;14;10
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;0;0;0;0;0;0;10;2;8;2;6;2;0;0;0;0;0;0;8;12;2;2;4;4;10;8;10;8;10;8;30;40;20;20;28;32;5;5;5;5;5;5;60;64;42;34;50;48
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;6;2;6;2;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;4;8;8;6;16;14;10;3;3;3;4;3;3;16;16;10;26;18;16
1;1;1;1;1;1;0;0;0;0;0;0;2;0;0;0;0;0;2;8;10;6;2;4;6;12;6;8;16;12;0;0;0;0;0;0;0;0;0;0;2;0;10;14;10;6;2;2;200;224;248;328;360;592;5;4;4;4;5;4;220;258;274;348;382;610
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;4;0;8;6;2;0;2;2;2;2;2;0;0;0;0;0;0;0;0;0;0;2;0;0;8;8;2;0;2;4;12;14;28;16;30;18;5;4;5;5;5;3;28;26;42;28;38;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;32;16;16;24;12;8;16;8;4;4;4;0;0;0;0;0;0;0;4;0;0;0;0;0;0;16;4;8;0;4;6;36;144;72;6;0;4;4;4;4;3;2;58;76;168;108;22;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;7;0;7;14;0;0;35;0;0;0;7;21;0;0;0;0;0;0;7;14;7;98;105;28;21;14;21;14;14;14;42;56;42;42;56;84;5;3;4;4;4;4;112;84;77;168;182;147
1;1;1;1;1;1;0;0;0;0;0;0;0;2;0;2;2;2;4;12;12;8;8;8;2;2;4;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;2;2;2;6;14;12;10;26;12;4;5;4;5;5;5;14;32;32;24;40;26
1;1;1;1;1;0;0;0;0;0;0;0;2;2;2;2;0;0;0;0;4;0;0;0;0;4;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;20;10;4;62;22;0;2;3;4;4;3;0;22;16;12;70;28;0
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;0;2;2;6;14;4;6;0;8;8;18;8;2;4;0;0;0;0;0;0;0;0;0;0;0;0;14;18;18;20;2;12;38;42;40;36;36;44;5;5;5;5;4;4;64;76;92;70;46;62
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4;6;6;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;4;2;4;4;10;10;16;10;8;4;4;4;4;4;4;3;24;22;30;18;18;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;6;6;6;0;6;24;0;0;0;0;0;0;0;0;0;0;0;0;0;24;6;12;12;24;0;12;0;18;12;18;1;4;2;2;3;3;6;48;12;30;30;66
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;6;6;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;12;18;12;12;6;54;66;36;66;60;78;3;2;3;3;3;3;78;78;60;84;78;90
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10;22;4;24;6;54;36;34;42;42;80;2;3;3;2;2;2;64;56;60;46;66;86
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;2;12;12;18;4;4;6;4;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;54;12;0;0;3;1;3;2;1;3;18;12;74;16;4;12
1;1;1;1;1;1;0;0;0;0;0;0;6;6;6;12;12;12;6;18;12;18;12;6;12;6;6;12;12;18;0;6;0;0;0;0;0;0;12;24;12;0;24;42;24;24;54;36;138;246;198;168;222;174;5;6;6;6;6;5;186;324;258;258;324;246
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;4;2;0;0;0;6;6;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;6;4;2;2;6;4;2;2;4;2;4;3;3;2;3;2;16;14;10;6;8;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;18;18;6;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;18;12;24;30;30;0;294;210;360;282;288;288;4;3;3;3;3;1;342;240;390;318;324;288
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;6;50;34;30;20;1;1;1;1;1;2;20;6;50;34;30;22
1;1;1;1;1;1;0;0;0;0;0;0;6;36;24;36;6;6;6;6;0;6;0;0;0;12;6;18;24;18;0;0;0;0;0;0;0;0;0;6;0;0;66;54;78;66;96;78;102;102;72;126;102;120;4;5;4;6;4;4;180;210;180;258;228;222
1;1;1;1;1;1;0;0;0;0;0;0;4;0;2;2;2;2;4;2;2;2;6;4;8;0;4;6;10;2;8;2;12;4;2;2;0;0;0;0;0;2;16;22;22;16;24;20;12;16;22;22;24;28;6;4;6;6;6;7;52;42;64;52;68;60
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;0;8;0;0;20;0;0;12;12;8;0;0;8;12;8;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;24;20;16;1;1;4;3;3;3;8;8;60;44;36;44
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;0;0;0;0;0;0;0;0;6;6;8;4;2;8;2;2;2;4;2;4;18;20;24;30;18;18;4;4;4;4;3;4;28;30;36;40;22;32
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;0;0;12;12;14;16;18;4;0;0;0;0;0;0;0;0;0;0;0;0;12;16;14;18;16;14;20;26;28;32;42;12;4;4;3;4;3;3;46;56;56;68;76;30
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;0;2;2;0;2;2;0;0;0;6;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;8;6;14;6;18;8;12;16;52;22;12;14;4;4;4;4;5;3;24;26;74;32;38;26
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;4;14;8;2;0;0;0;0;0;0;0;0;0;0;0;0;4;2;4;6;8;4;12;12;8;40;46;32;3;3;3;3;3;3;24;22;16;60;62;38
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;4;2;6;0;2;0;0;0;0;0;0;0;6;2;6;6;4;6;2;2;4;8;8;4;24;28;32;48;46;24;4;4;5;3;4;3;36;34;50;62;60;34
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;36;12;30;24;12;24;18;0;0;6;0;0;0;0;0;0;0;6;0;6;0;0;0;24;42;24;30;42;0;162;96;192;210;180;114;5;4;4;3;4;2;222;192;234;270;252;126
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;4;0;8;8;2;2;2;0;26;8;8;4;0;12;0;0;0;0;0;0;0;0;0;0;0;0;2;6;4;2;0;2;14;8;14;4;4;8;4;4;4;4;3;3;50;30;28;12;10;22
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;0;0;76;80;68;92;68;108;2;1;2;1;1;1;80;80;72;92;68;108
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;10;16;14;16;26;22;1;2;1;1;1;1;10;18;14;16;26;22
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;4;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;4;4;0;100;100;132;92;120;88;3;1;2;4;2;1;108;100;136;108;124;88
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;20;16;28;82;48;10;2;4;2;0;4;4;44;46;46;52;28;42;4;3;3;2;3;3;68;66;76;134;80;56
