FLG_202201;FLG_202202;FLG_202203;FLG_202204;FLG_202205;FLG_202206;DEEP_CHANNELS_202201;DEEP_CHANNELS_202202;DEEP_CHANNELS_202203;DEEP_CHANNELS_202204;DEEP_CHANNELS_202205;DEEP_CHANNELS_202206;DEEP_CARDS_202201;DEEP_CARDS_202202;DEEP_CARDS_202203;DEEP_CARDS_202204;DEEP_CARDS_202205;DEEP_CARDS_202206;DEEP_CHECKING_202201;DEEP_CHECKING_202202;DEEP_CHECKING_202203;DEEP_CHECKING_202204;DEEP_CHECKING_202205;DEEP_CHECKING_202206;DEEP_BILLS_202201;DEEP_BILLS_202202;DEEP_BILLS_202203;DEEP_BILLS_202204;DEEP_BILLS_202205;DEEP_BILLS_202206;DEEP_CREDIT_202201;DEEP_CREDIT_202202;DEEP_CREDIT_202203;DEEP_CREDIT_202204;DEEP_CREDIT_202205;DEEP_CREDIT_202206;DEEP_INVESTMENTS_202201;DEEP_INVESTMENTS_202202;DEEP_INVESTMENTS_202203;DEEP_INVESTMENTS_202204;DEEP_INVESTMENTS_202205;DEEP_INVESTMENTS_202206;DEEP_PAYMENTS_202201;DEEP_PAYMENTS_202202;DEEP_PAYMENTS_202203;DEEP_PAYMENTS_202204;DEEP_PAYMENTS_202205;DEEP_PAYMENTS_202206;DEEP_PIX_202201;DEEP_PIX_202202;DEEP_PIX_202203;DEEP_PIX_202204;DEEP_PIX_202205;DEEP_PIX_202206;AMP_202201;AMP_202202;AMP_202203;AMP_202204;AMP_202205;AMP_202206;NUM_TRANSACTIONS_202201;NUM_TRANSACTIONS_202202;NUM_TRANSACTIONS_202203;NUM_TRANSACTIONS_202204;NUM_TRANSACTIONS_202205;NUM_TRANSACTIONS_202206
1;1;1;1;1;1;0;0;0;0;0;0;2;4;2;2;2;2;0;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;4;0;4;12;4;2;6;0;6;2;4;2;36;12;18;38;12;14;4;3;5;4;4;4;48;20;32;54;22;20
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2;4;1;1;2;1;1;2;2;2;6;2;2;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;16;16;16;16;4;24;28;28;48;44;1;3;2;3;2;2;4;40;44;56;64;60
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4;4;2;4;8;2;0;4;8;1;2;1;1;2;2;4;10;2;4;8;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;4;0;6;8;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;20;20;12;26;18;3;2;1;2;2;2;18;24;20;18;34;22
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;4;0;4;0;0;12;0;4;4;16;12;2;2;1;3;1;1;24;8;4;16;16;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;6;6;6;0;0;2;0;0;0;0;4;0;10;6;6;4;3;2;2;2;3;1;10;4;16;12;14;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;12;4;12;6;16;2;2;1;1;3;2;6;16;4;12;16;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;30;56;38;36;54;1;1;1;1;2;1;38;30;56;38;38;54
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;4;0;0;0;0;0;0;0;0;0;16;8;12;6;12;8;1;2;2;1;1;1;16;16;16;6;12;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;4;4;24;28;12;1;1;1;2;2;1;12;4;4;26;30;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;14;10;12;1;2;2;1;1;1;4;4;4;14;10;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;8;16;16;12;10;22;2;1;1;1;1;1;10;16;16;12;10;22
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;8;2;8;8;6;1;1;2;1;1;1;4;8;4;8;8;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;4;8;0;0;0;2;0;0;0;0;0;0;4;8;2;16;4;8;2;2;1;2;1;2;8;16;2;20;4;10
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;8;4;18;8;6;0;2;1;1;1;1;0;14;4;18;8;6;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;16;16;10;12;10;1;1;1;1;2;1;6;16;16;10;16;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;48;6;24;12;42;1;1;1;1;1;1;6;48;6;24;12;42
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;12;12;20;8;20;1;1;1;1;1;1;4;12;12;20;8;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;12;4;1;1;1;1;1;1;4;4;4;4;12;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;2;3;11;5;1;1;1;1;1;1;1;4;2;3;11;5
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;9;5;6;6;5;1;1;1;1;1;1;7;9;5;6;6;5
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;4;4;1;1;1;1;1;1;2;2;2;2;4;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;1;3;4;1;1;1;1;1;1;2;2;4;1;3;4
1;1;1;1;1;1;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;2;0;14;10;10;6;12;8;0;0;0;0;0;0;4;2;4;0;0;6;0;2;2;2;2;4;12;12;18;4;20;28;4;4;4;3;4;4;34;26;34;12;36;46
1;1;1;1;1;1;0;0;0;0;0;0;2;0;2;0;2;2;2;2;2;2;2;2;10;6;0;8;4;2;0;0;0;0;0;0;8;2;4;0;0;0;2;0;2;2;6;2;20;16;6;50;54;22;6;4;5;4;5;5;44;26;16;62;68;30
1;1;1;1;1;1;0;0;0;0;0;0;3;3;3;3;3;3;0;0;0;0;3;3;0;0;3;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;3;3;6;0;0;45;3;3;12;3;0;9;3;3;4;2;2;5;9;9;24;6;6;78
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;0;0;10;6;4;2;2;2;0;0;0;0;0;0;4;2;0;2;0;4;0;2;2;2;4;2;0;0;0;0;0;0;2;4;3;4;2;3;14;12;8;8;6;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;30;0;10;10;30;10;0;0;0;0;0;0;10;20;10;0;0;0;0;20;20;20;40;30;20;100;10;0;0;20;3;4;4;2;2;3;60;150;50;30;70;60
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;4;10;6;2;6;4;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;4;2;4;2;4;6;10;10;0;4;2;2;3;4;3;12;8;16;20;16;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;4;0;18;0;0;6;0;4;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;4;4;0;0;4;16;0;3;2;1;3;3;2;24;4;2;12;22;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;30;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;30;10;30;50;30;140;210;260;230;290;290;3;2;2;3;2;3;180;240;270;270;340;350
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;96;108;43;52;15;28;36;12;1;12;13;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12;12;12;0;0;117;91;130;65;39;78;4;4;4;4;3;2;261;223;186;141;67;106
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;4;8;0;0;6;8;0;12;0;6;4;0;0;0;0;0;0;12;10;22;10;14;2;6;6;0;2;0;0;22;10;30;34;36;26;5;4;4;3;3;4;50;30;72;46;56;38
1;1;1;1;1;1;0;0;0;0;0;0;2;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;2;1;0;3;2;3;3;2;2;6;2;3;4;2;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;2;2;4;2;2;8;0;10;0;6;4;0;0;0;0;0;0;0;0;2;2;0;2;8;4;14;6;10;26;6;4;10;6;8;6;4;3;5;4;4;5;28;10;38;18;26;40
1;1;1;1;1;1;0;0;0;0;0;0;2;0;0;0;0;0;4;2;4;2;2;2;4;4;4;6;2;6;0;0;0;0;0;0;0;0;0;0;0;4;4;2;2;0;0;0;10;10;8;10;10;20;5;4;4;3;3;4;24;18;18;18;14;32
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;3;1;1;2;1;1;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;2;2;2;0;0;0;0;0;0;3;3;3;3;3;3;3;5;6;4;5;5
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;2;1;2;4;2;1;0;0;0;0;0;0;0;2;0;0;1;1;1;2;0;0;1;0;0;0;2;3;4;8;3;3;3;2;5;3;4;5;5;7;9;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;10;8;0;12;12;2;6;2;2;4;2;0;0;0;0;0;0;4;0;0;0;0;0;8;10;14;22;2;8;0;0;2;0;20;10;4;3;4;2;4;4;18;26;26;24;38;32
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;2;2;2;4;0;4;6;4;2;0;0;0;0;0;0;0;0;2;0;0;0;4;4;2;2;2;6;18;22;18;14;18;18;4;2;5;4;4;4;28;26;28;24;26;28
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;6;4;6;15;11;28;17;17;7;4;3;3;4;3;2;19;16;32;25;22;13
1;1;1;1;1;1;0;0;0;0;0;0;4;4;8;4;4;4;12;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;12;0;0;8;0;0;4;0;0;0;16;20;52;28;12;28;4;2;4;3;2;3;36;24;76;36;16;40
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;18;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;2;0;6;4;2;28;22;6;8;4;12;3;3;3;2;2;2;38;42;10;14;8;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;4;2;4;2;2;2;0;0;4;0;0;6;2;1;3;1;1;3;6;2;10;2;2;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;12;0;3;6;6;9;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;3;0;15;12;15;18;12;2;1;3;2;2;3;15;15;18;21;24;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;0;0;0;4;2;6;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;4;2;20;18;26;12;24;24;4;3;3;3;3;3;30;22;34;18;30;28
1;1;1;1;1;1;0;0;0;0;0;0;0;2;2;2;2;2;0;6;2;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2;6;4;8;24;6;22;32;28;1;4;3;3;4;4;8;36;10;26;42;36
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;3;3;9;12;6;0;0;0;0;3;0;0;0;0;0;0;0;18;12;3;0;3;0;3;3;0;0;0;0;9;12;21;3;9;9;4;4;3;2;4;2;36;30;27;12;27;15
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;0;2;0;0;0;0;0;0;10;14;22;6;12;8;0;0;0;0;0;0;0;0;2;0;0;22;52;46;46;28;26;28;110;132;200;176;168;190;4;4;5;4;3;5;174;194;272;212;206;250
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;14;8;20;28;4;0;2;2;3;2;1;0;16;10;28;30;4;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;8;4;6;0;0;0;0;0;0;0;2;2;0;0;0;2;4;6;4;4;4;2;8;10;8;4;4;2;4;4;3;3;3;4;18;22;20;12;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;8;4;16;32;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;4;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;2;2;8;8;4;16;40;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;4;0;12;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;4;2;4;2;8;4;2;6;14;3;3;3;3;3;2;8;12;20;10;10;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;2;2;0;0;2;16;6;2;6;0;4;0;0;0;0;0;0;2;2;6;6;0;2;10;10;10;4;6;2;6;18;24;42;22;44;5;5;5;4;2;5;40;38;44;58;28;54
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2;2;0;0;4;2;6;2;12;4;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;2;16;62;76;116;52;36;3;3;4;3;2;3;24;66;88;120;64;42
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;2;2;0;8;2;2;6;10;4;0;0;0;0;0;0;0;0;0;0;0;0;4;4;2;4;0;2;6;10;28;24;20;12;4;4;3;4;3;3;22;18;32;36;32;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;10;12;18;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;2;2;4;4;12;12;8;16;2;2;3;3;3;3;12;12;24;28;28;32
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;2;5;3;2;1;2;2;3;4;2;1;2;6;7;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;12;6;15;6;0;0;0;0;0;0;0;0;18;15;18;18;12;9;0;0;0;0;0;0;39;48;36;75;66;48;3;3;3;4;2;3;69;69;69;102;78;60
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;14;0;2;0;2;2;4;2;6;0;0;0;0;0;0;8;8;6;18;2;4;2;2;6;6;2;4;4;2;8;16;2;6;3;5;4;5;4;5;14;18;22;58;8;22
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;14;14;14;16;10;20;20;4;6;34;20;2;2;2;2;2;2;28;34;18;20;50;30
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;2;4;2;2;4;6;4;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;8;6;2;6;0;0;2;6;8;6;2;10;3;3;3;3;3;3;14;14;12;16;12;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;3;15;27;12;12;6;0;15;21;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;12;12;12;6;3;12;0;21;57;42;33;15;2;4;4;3;4;4;15;63;117;60;51;39
1;1;1;1;1;1;0;0;0;0;0;0;6;6;6;6;6;6;6;18;6;12;18;24;6;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;6;6;6;6;6;6;6;30;18;36;42;24;36;5;4;4;4;5;5;54;48;54;66;60;78
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;2;6;2;2;4;2;2;2;2;1;2;4;6;8;4;2;6
1;1;1;1;1;1;0;0;0;0;0;0;2;0;0;0;0;0;2;0;2;4;0;2;4;8;4;10;6;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2;0;2;0;0;0;0;0;0;0;4;1;3;2;2;1;12;8;8;14;8;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;1;6;12;8;9;10;14;3;3;2;2;1;2;9;14;9;10;10;15
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2;4;4;0;2;2;2;4;4;2;2;4;8;10;2;8;0;0;0;0;0;0;0;0;0;2;6;2;32;16;36;60;22;36;4;3;4;5;5;4;40;22;48;80;38;48
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;10;8;6;2;0;0;30;12;4;2;0;0;0;0;0;0;0;0;12;0;12;6;6;0;22;16;2;0;0;6;20;20;0;8;2;0;5;4;4;4;2;1;94;56;24;18;8;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;5;4;1;13;9;9;0;0;2;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;3;1;3;0;0;0;0;0;0;0;0;6;3;2;3;1;2;2;9;5;6;13;11;15
1;1;1;1;1;1;0;0;0;0;0;0;0;6;6;6;6;0;48;18;24;36;18;24;6;6;24;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;12;6;12;12;12;24;6;12;18;6;12;36;4;5;5;4;5;4;72;48;84;60;54;90
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;0;0;0;0;0;0;0;2;2;4;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;4;4;2;6;6;4;0;0;6;0;0;2;3;3;4;2;3;3;8;8;14;8;10;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;16;12;8;8;10;1;1;1;1;3;2;8;16;12;8;16;14
1;1;1;1;1;1;0;0;0;0;0;0;0;2;2;2;2;2;0;0;0;2;0;2;4;0;10;2;0;2;0;0;0;0;0;0;0;0;0;14;16;6;0;0;0;0;0;0;18;32;24;26;28;42;2;2;3;5;3;5;22;34;36;46;46;54
1;1;1;1;1;1;0;0;0;0;0;0;16;16;0;24;8;8;8;8;0;0;0;0;0;0;8;16;8;8;0;0;0;0;0;0;8;16;8;8;8;8;0;0;0;0;0;0;72;120;64;40;48;96;4;4;3;4;4;4;104;160;80;88;72;120
1;1;1;1;1;1;0;0;0;0;0;0;2;0;2;0;4;0;0;2;0;0;0;0;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;0;36;2;2;20;2;14;8;6;24;4;2;2;3;3;2;42;4;16;48;12;26
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;16;20;32;22;28;30;10;6;6;10;8;12;0;0;0;0;0;0;0;0;0;0;0;0;22;16;2;2;2;8;2;6;16;14;14;14;4;4;4;4;4;4;50;48;56;48;52;64
1;1;1;1;1;1;0;0;0;0;0;0;0;2;0;0;0;2;0;0;4;6;2;2;8;2;6;6;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;2;2;6;8;4;6;6;2;3;4;4;3;5;10;10;20;20;14;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;16;8;6;10;14;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;4;2;0;2;18;14;12;0;1;3;3;3;3;2;4;20;28;24;26;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;2;2;4;4;4;4;2;2;10;0;0;0;0;0;0;0;0;0;0;0;0;24;24;20;22;12;32;0;2;0;0;0;0;3;3;3;3;3;3;30;30;26;26;16;46
1;1;1;1;1;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;2;2;2;4;2;2;6;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;0;2;2;36;32;48;44;42;44;3;3;5;2;3;4;40;36;58;46;46;54
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;8;2;6;8;8;2;2;6;2;1;2;1;3;3;3;8;10;2;16;10;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;4;2;8;4;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;2;2;38;28;14;16;12;12;3;2;2;2;3;3;44;32;18;18;22;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;4;0;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;20;4;6;0;4;28;40;20;14;12;6;3;4;3;2;2;2;62;64;26;20;16;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;4;0;0;0;2;0;0;0;0;0;0;8;10;2;2;4;2;1;2;1;1;2;2;8;14;2;2;6;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0;6;2;6;10;18;0;0;2;2;4;2;6;6;2;10;4;16;1;2;3;3;4;4;6;12;6;18;22;38
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;12;8;8;12;8;8;0;8;8;12;0;4;0;0;0;0;0;0;8;8;20;16;4;4;0;0;4;4;4;0;20;52;68;92;32;64;3;4;5;5;4;4;40;76;108;136;48;80
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;3;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;4;10;15;18;21;27;22;2;2;2;3;3;3;13;16;21;26;33;29
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;0;2;2;2;0;0;0;2;0;4;4;4;6;10;8;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;6;8;6;24;34;18;28;18;24;5;4;4;3;5;4;34;42;28;40;40;40
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;2;4;2;2;0;2;4;0;0;4;0;2;0;0;0;0;0;0;0;14;8;8;4;0;2;12;0;4;4;0;2;32;34;62;54;66;24;4;3;5;3;3;5;62;44;80;62;70;34
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;3;0;0;0;0;0;21;30;12;18;18;15;0;6;0;0;0;0;2;2;1;1;1;2;24;36;12;18;18;21
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;4;2;2;2;2;0;4;4;0;2;0;0;0;0;0;0;0;6;0;0;0;0;0;0;2;2;2;4;4;26;20;26;10;14;14;3;4;4;3;4;3;36;30;34;14;22;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;6;4;4;4;4;4;6;6;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;20;34;32;32;26;3;3;3;3;3;3;16;26;46;42;42;34
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;4;6;4;4;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;6;6;10;8;12;18;14;18;8;3;3;3;3;3;3;14;20;28;24;28;22
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2;2;2;2;10;12;22;18;30;1;2;1;2;2;2;2;14;12;24;20;32
1;1;1;1;1;1;0;0;0;0;0;0;8;8;8;0;8;8;8;32;32;0;16;16;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;24;24;24;32;24;0;0;0;0;0;0;3;4;3;1;3;3;40;72;64;24;56;48
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;6;4;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4;0;20;26;42;16;12;2;2;2;3;2;2;2;22;30;50;20;16;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;2;0;2;2;2;4;6;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;0;0;0;24;4;6;8;6;2;4;4;3;3;3;3;38;14;10;12;10;6
