FLG_202201;FLG_202202;FLG_202203;FLG_202204;FLG_202205;FLG_202206;DEEP_CHANNELS_202201;DEEP_CHANNELS_202202;DEEP_CHANNELS_202203;DEEP_CHANNELS_202204;DEEP_CHANNELS_202205;DEEP_CHANNELS_202206;DEEP_CARDS_202201;DEEP_CARDS_202202;DEEP_CARDS_202203;DEEP_CARDS_202204;DEEP_CARDS_202205;DEEP_CARDS_202206;DEEP_CHECKING_202201;DEEP_CHECKING_202202;DEEP_CHECKING_202203;DEEP_CHECKING_202204;DEEP_CHECKING_202205;DEEP_CHECKING_202206;DEEP_BILLS_202201;DEEP_BILLS_202202;DEEP_BILLS_202203;DEEP_BILLS_202204;DEEP_BILLS_202205;DEEP_BILLS_202206;DEEP_CREDIT_202201;DEEP_CREDIT_202202;DEEP_CREDIT_202203;DEEP_CREDIT_202204;DEEP_CREDIT_202205;DEEP_CREDIT_202206;DEEP_INVESTMENTS_202201;DEEP_INVESTMENTS_202202;DEEP_INVESTMENTS_202203;DEEP_INVESTMENTS_202204;DEEP_INVESTMENTS_202205;DEEP_INVESTMENTS_202206;DEEP_PAYMENTS_202201;DEEP_PAYMENTS_202202;DEEP_PAYMENTS_202203;DEEP_PAYMENTS_202204;DEEP_PAYMENTS_202205;DEEP_PAYMENTS_202206;DEEP_PIX_202201;DEEP_PIX_202202;DEEP_PIX_202203;DEEP_PIX_202204;DEEP_PIX_202205;DEEP_PIX_202206;AMP_202201;AMP_202202;AMP_202203;AMP_202204;AMP_202205;AMP_202206;NUM_TRANSACTIONS_202201;NUM_TRANSACTIONS_202202;NUM_TRANSACTIONS_202203;NUM_TRANSACTIONS_202204;NUM_TRANSACTIONS_202205;NUM_TRANSACTIONS_202206
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;6;10;4;8;1;1;2;1;1;1;2;6;8;10;4;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;6;2;6;2;0;4;4;6;12;4;6;0;0;0;0;2;0;0;0;0;0;0;0;4;6;4;10;8;10;6;8;12;6;6;16;4;4;4;4;5;3;20;24;24;34;22;32
1;1;1;1;1;1;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;2;0;0;2;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4;6;2;2;3;1;1;3;2;1;6;2;4;12;4;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;12;8;0;0;4;0;16;0;8;40;20;8;12;0;0;0;8;8;0;0;0;0;0;4;20;4;8;4;16;0;56;48;60;48;56;104;5;3;3;3;5;4;116;60;76;92;104;124
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;4;8;20;14;1;2;2;2;2;2;4;6;6;10;24;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;30;30;24;42;66;18;6;6;24;30;24;24;0;0;0;0;0;0;0;0;0;0;12;6;12;30;24;18;36;66;30;6;72;30;60;54;4;4;4;4;5;5;78;72;144;120;198;168
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;2;0;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;16;8;16;12;36;2;3;1;2;2;2;18;20;8;18;14;38
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;0;6;0;2;0;2;0;0;0;0;0;0;0;0;0;8;6;6;8;6;4;0;2;4;4;0;6;3;3;4;2;2;2;12;10;16;12;12;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;6;6;27;21;24;15;15;12;12;18;15;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;3;0;3;75;65;75;130;105;115;4;3;3;4;3;4;99;86;93;172;144;157
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;44;4;0;24;40;28;8;8;12;24;20;32;20;16;8;12;16;24;0;0;0;0;0;0;20;4;20;0;8;16;160;104;120;160;192;224;5;5;4;4;5;5;252;136;160;220;276;324
1;1;1;1;1;1;0;0;0;0;0;0;6;0;12;0;0;6;18;6;6;6;6;6;0;6;12;12;18;0;6;0;0;0;18;6;0;0;18;0;0;0;6;24;12;12;12;12;198;102;150;120;180;108;5;4;6;4;5;5;234;138;210;150;234;138
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;6;2;4;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;2;16;22;18;26;30;20;1;3;4;2;2;3;16;30;28;30;34;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;20;4;0;0;0;52;52;64;52;52;60;2;3;2;1;1;1;56;76;68;52;52;60
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;8;10;16;12;22;1;1;2;2;2;2;4;8;14;18;14;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;4;0;0;8;0;0;0;0;0;0;0;0;0;8;0;0;4;0;0;0;0;0;20;28;28;28;16;36;2;2;2;3;1;2;24;32;32;40;16;44
1;1;1;1;1;1;0;0;0;0;0;0;2;0;0;0;0;0;16;4;2;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;12;14;0;4;4;1;3;1;1;1;22;4;16;14;2;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;4;2;2;2;8;4;4;4;0;0;2;0;0;4;2;4;0;0;0;0;0;0;0;0;2;2;4;4;6;10;8;20;16;20;30;3;4;5;4;4;4;16;18;32;24;30;46
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;5;10;10;15;15;10;7;7;0;28;7;0;2;3;2;2;3;1;12;22;15;43;27;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;4;2;4;6;0;0;0;0;0;0;0;0;2;0;0;0;0;2;14;0;4;0;36;14;32;64;42;38;2;3;4;2;3;2;40;22;52;66;50;44
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;6;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2;0;0;0;78;50;56;116;138;176;2;2;3;1;2;2;82;58;64;116;142;182
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;22;18;18;24;32;28;22;14;16;18;12;10;0;0;0;0;0;2;0;0;0;2;0;0;92;74;52;92;84;98;44;40;42;58;52;62;4;4;4;5;4;5;180;146;128;194;180;200
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;24;4;4;4;12;16;8;8;4;8;4;8;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;20;28;36;4;20;3;3;4;3;3;3;76;32;40;48;20;44
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;2;0;0;2;2;48;58;38;50;38;3;3;2;1;3;3;6;56;60;38;54;42
1;1;1;1;1;1;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;2;0;0;0;0;2;2;12;2;0;2;2;0;2;2;8;0;4;2;16;2;4;0;0;0;2;0;12;8;18;6;10;8;4;2;4;4;5;5;26;10;26;12;42;16
1;1;1;1;1;1;0;0;0;0;0;0;2;2;0;2;0;0;0;2;2;4;6;10;0;0;0;0;2;0;0;0;0;2;0;2;0;0;0;0;0;0;8;2;2;0;0;16;0;0;0;0;12;4;2;3;2;3;3;4;10;6;4;8;20;32
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;4;2;0;0;0;0;0;0;6;2;6;10;6;12;0;0;0;0;0;0;0;0;0;0;0;0;8;4;6;4;10;10;46;52;72;38;68;54;4;4;4;4;4;4;62;60;86;54;88;78
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;0;2;8;16;22;14;10;8;2;2;2;2;2;2;10;18;24;16;24;10
1;1;1;1;1;1;0;0;0;0;0;0;4;4;4;0;0;0;4;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;4;24;8;0;8;12;16;5;2;1;1;1;2;40;12;4;8;12;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;8;0;8;4;4;0;4;4;4;12;8;0;0;0;0;0;0;0;0;0;0;0;0;4;8;4;0;0;4;16;8;4;24;40;44;3;4;3;3;3;4;24;28;12;36;56;60
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;2;2;0;2;2;2;4;4;2;0;0;2;0;0;2;12;0;14;22;18;10;2;0;0;0;0;0;24;18;16;16;32;22;5;2;4;4;4;4;44;20;34;44;56;36
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2;2;0;2;4;2;0;2;2;4;12;6;4;4;10;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;4;12;22;14;8;12;4;4;4;4;5;4;12;30;32;22;18;26
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;14;16;10;28;14;24;14;6;24;10;12;10;0;0;0;0;0;0;0;0;0;0;0;0;68;38;76;62;70;84;24;36;32;48;40;44;4;4;4;4;4;4;120;96;142;148;136;162
1;1;1;1;1;1;0;0;0;0;0;0;2;0;2;0;0;2;0;0;0;2;0;2;0;6;4;6;14;2;0;0;0;0;0;0;28;6;0;4;12;16;0;2;2;2;0;2;20;22;24;4;6;12;3;4;4;5;3;6;50;36;32;18;32;36
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;2;6;2;2;2;4;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;3;2;4;8;4;4;6;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;4;0;8;18;18;24;28;46;2;2;3;3;3;2;10;20;22;28;34;50
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;6;14;10;40;58;36;1;1;1;4;3;3;6;14;10;46;64;40
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;0;0;42;58;52;22;24;28;3;1;1;4;2;1;46;58;52;28;26;28
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;92;24;20;72;40;0;0;0;0;0;0;0;0;0;0;0;0;20;12;20;16;24;16;36;20;44;24;20;36;3;3;3;3;3;3;112;124;88;60;116;92
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;2;2;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;6;10;8;2;4;6;4;10;14;28;3;2;3;2;3;4;8;8;12;20;26;34
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;2;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;8;28;20;16;22;26;3;2;2;1;2;2;14;32;24;16;24;30
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;2;1;1;1;0;2;4;2;2;2;0
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;0;8;4;0;2;2;1;1;1;0;4;8;2;8;4;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;0;2;24;22;30;32;12;18;3;2;3;3;2;2;28;24;34;36;14;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;0;10;6;10;10;0;0;6;2;6;2;0;0;0;0;0;0;0;2;0;2;0;0;2;0;0;0;2;6;2;2;12;8;8;18;3;2;3;4;4;4;8;4;28;18;26;36
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;12;12;18;21;18;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;12;15;9;6;6;12;9;15;12;9;18;3;3;3;3;3;3;33;33;48;42;33;42
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;38;16;18;18;24;14;4;2;2;0;4;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;2;0;24;10;2;10;30;16;4;3;3;2;5;2;68;28;22;28;62;30
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;12;20;36;16;12;24;6;0;0;2;8;20;0;0;0;0;0;0;0;0;0;0;0;0;14;8;6;12;4;8;0;0;0;0;0;0;3;2;2;3;3;3;32;28;42;30;24;52
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;12;16;12;8;24;16;32;64;40;12;36;2;3;3;3;2;3;32;48;84;56;20;64
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;4;2;2;12;52;24;46;20;30;3;3;3;3;3;2;16;56;30;52;24;32
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;8;2;8;50;44;1;1;1;1;2;3;2;8;2;8;54;48
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;4;4;14;16;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;6;10;18;20;12;2;2;2;2;2;2;16;10;14;32;36;22
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;4;0;0;16;0;8;0;8;20;8;0;8;4;8;8;0;0;0;0;0;4;0;0;0;0;0;0;12;12;4;4;0;4;28;8;8;36;40;60;4;2;4;4;3;5;64;20;28;48;56;96
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;36;22;36;4;1;2;2;2;2;1;2;20;42;24;38;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;6;4;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;4;2;2;2;14;18;14;10;2;3;4;2;3;3;4;10;22;22;20;16
1;1;1;1;1;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;2;4;4;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;4;0;12;10;6;14;2;2;4;1;1;2;6;6;20;10;6;16
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;10;0;2;0;2;1;2;1;2;0;4;4;16;2;4;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;4;2;6;4;6;1;1;2;2;1;1;6;4;6;8;4;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;4;0;0;4;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;16;12;4;4;8;28;104;96;60;2;3;1;2;3;3;12;16;28;120;112;68
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;2;2;4;4;2;2;2;0;0;0;4;4;16;0;0;0;0;0;0;0;0;2;0;2;2;12;8;12;12;18;24;2;2;4;4;5;5;14;12;22;20;28;46
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;10;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;16;24;24;20;18;2;2;2;1;2;1;8;20;34;24;26;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;12;8;4;4;4;0;12;12;8;12;20;1;2;2;2;2;2;8;24;20;12;16;24
1;1;1;1;1;1;0;0;0;0;0;0;4;4;2;4;2;2;0;8;0;2;6;0;18;10;14;10;20;10;0;0;0;0;0;0;0;0;0;0;0;0;10;12;16;8;8;10;24;40;58;56;40;28;4;5;4;5;5;4;56;74;90;80;76;50
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;6;0;0;8;4;8;0;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;12;14;60;26;26;16;3;2;4;2;3;2;22;18;72;32;36;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;16;4;16;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;0;0;4;32;16;16;24;76;52;2;3;2;2;2;3;36;36;20;40;80;72
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;2;2;6;4;1;1;1;1;1;2;4;4;2;2;6;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;24;20;10;8;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2;0;2;0;6;1;2;1;2;1;3;4;26;20;12;8;22
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;2;2;2;2;4;4;1;2;2;3;1;1;2;4;4;6;4;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;10;20;26;12;12;16;2;2;1;1;2;3;12;22;26;12;14;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;2;0;2;0;2;26;20;6;16;6;1;3;2;1;3;1;2;38;22;6;20;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;12;2;8;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;44;14;12;18;20;18;2;3;3;2;2;2;56;18;22;24;26;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2;10;28;1;1;2;1;1;1;2;2;10;2;10;28
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;28;0;98;0;0;70;28;14;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;14;56;28;28;28;3;2;3;1;1;2;98;28;182;28;28;98
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;3;3;3;69;18;15;27;36;18;2;2;1;2;2;2;72;21;15;30;39;21
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;3;3;6;3;0;12;1;1;1;2;1;2;3;3;6;6;3;15
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;166;140;162;100;194;72;1;2;3;1;2;1;166;142;166;100;198;72
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;2;0;14;6;2;8;10;30;1;1;1;1;2;3;14;6;2;8;12;34
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;16;4;46;10;30;30;1;2;2;3;2;1;16;6;48;14;32;30
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;2;8;2;4;10;1;1;1;2;1;2;4;2;8;4;4;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;22;12;26;40;14;18;1;1;1;1;2;1;22;12;26;40;16;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4;12;6;20;8;16;1;1;2;1;2;1;4;12;8;20;10;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;2;4;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;20;8;12;24;18;3;2;2;1;1;1;22;22;12;12;24;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;8;4;12;24;16;12;1;2;2;2;1;1;8;6;14;28;16;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;15;30;9;18;18;1;1;1;2;1;1;30;15;30;12;18;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;77;35;49;70;42;1;1;1;1;2;1;21;77;35;49;77;42
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;14;16;40;18;2;1;1;1;1;1;1;4;14;16;40;18;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;12;16;18;10;16;1;1;1;1;1;1;6;12;16;18;10;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;4;14;2;14;1;1;1;1;1;1;4;6;4;14;2;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;9;4;3;1;1;1;1;1;1;1;1;12;9;4;3;1;1
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;22;16;8;26;0;1;1;1;1;1;0;36;22;16;8;26;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;10;12;6;16;1;1;1;1;1;1;6;6;10;12;6;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;76;54;44;46;48;1;1;1;1;1;1;70;76;54;44;46;48
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;52;20;34;30;50;1;1;1;1;1;1;2;52;20;34;30;50
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;8;4;4;0;1;1;1;1;1;0;6;6;8;4;4;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;10;12;12;16;1;1;1;1;1;1;4;4;10;12;12;16
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;36;16;32;116;0;1;1;1;1;1;0;56;36;16;32;116;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;4;2;4;4;4;1;1;1;1;1;1;6;4;2;4;4;4
1;1;1;1;1;1;0;0;0;0;0;0;4;2;4;4;2;4;66;34;38;32;42;14;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;0;12;18;28;3;3;2;3;5;3;72;38;42;48;66;46
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;4;2;4;6;4;4;10;6;2;6;0;2;3;3;3;3;2;3;16;10;8;14;6;8
