FLG_202201;FLG_202202;FLG_202203;FLG_202204;FLG_202205;FLG_202206;DEEP_CHANNELS_202201;DEEP_CHANNELS_202202;DEEP_CHANNELS_202203;DEEP_CHANNELS_202204;DEEP_CHANNELS_202205;DEEP_CHANNELS_202206;DEEP_CARDS_202201;DEEP_CARDS_202202;DEEP_CARDS_202203;DEEP_CARDS_202204;DEEP_CARDS_202205;DEEP_CARDS_202206;DEEP_CHECKING_202201;DEEP_CHECKING_202202;DEEP_CHECKING_202203;DEEP_CHECKING_202204;DEEP_CHECKING_202205;DEEP_CHECKING_202206;DEEP_BILLS_202201;DEEP_BILLS_202202;DEEP_BILLS_202203;DEEP_BILLS_202204;DEEP_BILLS_202205;DEEP_BILLS_202206;DEEP_CREDIT_202201;DEEP_CREDIT_202202;DEEP_CREDIT_202203;DEEP_CREDIT_202204;DEEP_CREDIT_202205;DEEP_CREDIT_202206;DEEP_INVESTMENTS_202201;DEEP_INVESTMENTS_202202;DEEP_INVESTMENTS_202203;DEEP_INVESTMENTS_202204;DEEP_INVESTMENTS_202205;DEEP_INVESTMENTS_202206;DEEP_PAYMENTS_202201;DEEP_PAYMENTS_202202;DEEP_PAYMENTS_202203;DEEP_PAYMENTS_202204;DEEP_PAYMENTS_202205;DEEP_PAYMENTS_202206;DEEP_PIX_202201;DEEP_PIX_202202;DEEP_PIX_202203;DEEP_PIX_202204;DEEP_PIX_202205;DEEP_PIX_202206;AMP_202201;AMP_202202;AMP_202203;AMP_202204;AMP_202205;AMP_202206;NUM_TRANSACTIONS_202201;NUM_TRANSACTIONS_202202;NUM_TRANSACTIONS_202203;NUM_TRANSACTIONS_202204;NUM_TRANSACTIONS_202205;NUM_TRANSACTIONS_202206
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;2;0;2;0;0;0;8;8;8;4;4;4;0;0;0;0;0;0;0;0;4;2;2;2;2;2;2;0;2;10;12;14;56;58;22;26;5;4;6;4;5;5;26;26;74;66;32;44
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;4;4;4;2;0;0;0;0;0;0;4;12;14;2;18;4;4;6;6;4;6;10;12;16;18;10;24;14;4;4;4;4;4;4;24;36;42;20;52;30
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;9;2;3;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;0;1;0;18;15;13;8;23;13;3;3;3;1;4;3;23;19;18;8;34;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;4;2;2;2;0;0;0;0;0;0;0;22;28;22;10;4;0;4;6;8;6;6;6;30;40;28;30;42;36;3;5;4;4;4;2;56;82;60;48;54;42
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;8;12;4;18;54;1;1;1;1;2;2;6;8;12;4;20;58
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;8;8;8;8;4;0;0;0;0;0;0;0;4;4;4;0;0;0;8;0;0;0;0;4;4;8;4;0;4;54;30;60;48;78;96;3;5;4;4;2;3;66;54;80;64;86;104
1;1;1;1;1;1;0;0;0;0;0;0;20;20;10;10;10;10;0;10;0;0;0;0;0;0;10;10;10;0;0;0;0;0;0;0;0;10;30;10;0;10;30;50;50;30;30;30;110;240;360;230;320;160;3;5;5;5;4;4;160;330;460;290;370;210
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;2;0;4;0;0;0;0;0;0;4;0;0;0;0;0;8;6;8;6;6;4;56;52;6;24;26;74;4;3;3;3;2;3;72;60;16;32;32;82
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;0;20;8;4;8;0;0;0;0;0;8;0;0;0;0;4;0;0;0;20;12;16;8;8;4;12;4;4;8;20;40;32;20;28;24;3;2;4;4;5;5;32;44;84;44;56;56
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;16;14;8;2;6;4;0;0;0;2;2;0;0;0;0;0;0;0;2;0;4;4;0;0;0;2;2;2;6;4;52;80;64;92;32;92;3;3;4;5;4;3;70;96;78;102;46;100
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12;12;14;18;12;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;2;2;2;34;26;20;26;44;32;3;3;3;3;3;3;48;40;36;42;64;46
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;2;0;0;4;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;4;2;4;4;2;4;24;10;24;34;32;18;3;3;3;3;2;4;30;16;32;40;34;28
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;8;0;0;4;4;4;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;8;4;4;8;0;2;2;3;2;2;1;16;12;12;12;12;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;10;6;8;10;2;10;20;18;14;18;16;1;3;3;3;3;3;10;32;26;24;32;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;8;2;2;2;6;12;12;6;10;20;14;2;2;2;2;2;2;16;20;8;12;22;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;18;0;12;20;2;2;12;6;12;10;20;6;0;0;0;0;0;0;0;0;0;2;0;2;0;8;12;2;12;14;22;2;16;28;30;18;3;3;4;5;4;5;52;16;52;62;64;42
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;2;2;4;2;6;4;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;20;38;58;22;52;184;3;3;2;2;4;4;26;46;62;24;58;202
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;32;68;56;32;40;4;4;4;4;4;0;8;28;52;56;24;28;32;0;4;4;4;4;0;4;4;4;8;4;8;20;12;40;24;16;16;5;6;6;6;5;5;88;144;164;96;92;68
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;4;2;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;0;0;4;0;4;4;8;6;8;2;3;3;2;2;3;6;8;8;10;10;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;10;8;4;2;2;1;1;1;1;1;1;4;10;8;4;2;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;4;8;16;12;4;4;0;0;0;0;0;0;0;0;4;0;0;0;12;8;28;12;8;16;36;12;32;32;40;12;4;3;4;3;3;3;56;28;80;56;52;32
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;22;6;6;8;2;1;1;1;1;1;6;6;22;6;6;8
1;1;1;1;1;1;0;0;0;0;0;0;0;2;2;2;2;2;6;6;10;4;28;4;30;10;12;6;8;8;0;0;0;0;0;0;0;0;0;0;0;0;16;10;14;2;22;12;60;62;60;88;110;60;4;5;5;5;5;5;112;90;98;102;170;86
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;1;1;0;2;7;8;7;8;7;4;3;1;2;3;1;2;15;8;8;10;7;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;36;58;38;50;50;1;1;1;1;1;1;24;36;58;38;50;50
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;4;0;2;4;4;8;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;8;6;30;16;1;3;3;2;3;2;2;14;14;14;38;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;40;34;32;34;58;54;2;1;2;3;2;1;44;34;34;40;60;54
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;66;58;48;38;36;14;2;2;3;2;2;1;68;60;52;40;40;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;4;4;2;14;0;8;10;10;8;0;2;2;0;0;0;0;0;0;0;0;0;2;2;0;4;4;4;20;10;44;46;48;66;3;3;3;5;4;5;36;14;54;66;66;82
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;4;10;4;2;6;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;0;2;2;2;1;2;1;2;6;6;10;6;2;8
1;1;1;1;1;1;0;0;0;0;0;0;0;4;0;0;4;4;4;0;4;0;8;0;0;20;20;20;12;16;0;0;0;0;0;0;0;0;0;0;0;4;4;20;16;12;4;8;44;56;28;36;64;80;3;4;4;3;5;5;52;100;68;68;92;112
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;33;11;22;44;55;44;66;55;11;44;55;0;0;0;0;0;0;0;22;11;33;0;0;0;0;0;11;0;11;44;108;120;48;72;264;288;4;4;5;3;4;3;229;197;125;160;385;376
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;2;0;0;2;4;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;2;2;2;12;24;52;64;44;44;1;4;4;3;4;3;12;32;68;72;50;48
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;8;12;0;14;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2;2;8;22;14;22;20;1;2;2;1;3;4;2;16;34;14;42;34
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;0;0;0;0;0;0;2;4;2;4;0;6;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4;0;0;0;6;12;12;10;14;4;4;3;4;3;2;3;12;18;20;16;16;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;12;6;8;10;12;0;0;0;0;2;0;12;8;16;2;2;4;10;14;20;10;8;16;52;42;78;34;68;76;4;4;4;4;5;4;84;76;120;54;90;108
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;14;7;4;7;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;4;2;0;1;16;9;7;4;8;6;3;3;3;3;2;3;21;25;18;10;15;9
1;1;1;1;1;0;0;0;0;0;0;0;2;2;2;2;2;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;6;8;0;0;0;4;10;12;8;12;0;2;4;4;2;3;0;6;20;24;10;16;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;0;8;2;6;2;2;2;0;0;0;0;2;0;0;0;0;0;0;0;2;2;2;2;2;2;0;2;2;0;12;8;3;4;4;3;5;3;12;8;12;6;20;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2;4;6;4;6;0;0;0;0;0;0;0;0;0;0;0;0;6;6;8;8;6;6;4;6;14;16;18;20;3;3;3;3;3;3;16;14;26;30;28;32
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;0;2;2;4;2;4;6;2;0;0;0;8;8;10;0;0;0;0;0;0;14;0;0;6;12;4;0;0;0;0;0;0;10;4;0;12;22;14;4;3;2;5;4;5;28;10;4;32;48;32
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;16;8;12;16;20;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4;4;20;28;40;20;48;3;3;3;3;3;3;16;40;40;56;40;72
1;1;1;1;1;1;0;0;0;0;0;0;4;4;4;0;4;0;0;0;0;0;0;0;8;0;4;0;0;0;0;0;0;0;0;0;0;0;8;0;4;4;8;12;4;4;0;4;168;56;52;20;44;32;4;3;5;2;3;3;188;72;72;24;52;40
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;6;6;2;0;4;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;6;10;8;8;10;8;10;20;12;18;10;18;3;3;3;4;2;3;18;36;26;30;20;30
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;4;4;10;4;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;2;16;0;4;22;20;4;10;6;6;20;16;3;3;2;3;4;2;12;30;10;20;52;36
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;4;0;0;0;0;0;4;0;0;0;0;0;0;16;4;8;4;10;10;6;6;10;8;2;20;3;2;2;2;2;4;24;10;18;12;12;38
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;50;10;30;40;20;20;30;0;10;0;20;0;0;0;0;0;0;0;10;10;20;10;30;0;20;30;20;30;10;10;40;120;100;80;90;20;5;4;5;4;5;3;150;170;180;160;170;50
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;3;0;0;3;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9;0;6;3;9;15;9;15;27;15;1;4;2;2;3;2;9;24;18;21;36;18
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;2;4;2;2;0;0;4;2;4;4;0;0;0;0;0;0;0;0;2;6;22;10;10;0;0;0;0;0;0;0;38;6;22;28;22;10;5;5;5;5;3;2;48;20;52;46;34;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;12;30;28;12;12;1;1;1;2;1;1;22;12;30;30;12;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;2;6;0;0;0;40;6;32;4;18;20;2;2;3;1;1;1;42;8;40;4;18;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;2;2;0;2;4;8;4;2;0;0;2;4;8;6;4;4;0;0;0;0;0;0;0;2;4;4;4;2;0;0;12;2;2;2;22;26;48;44;26;28;3;4;6;6;4;5;28;40;78;60;36;38
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;6;4;2;6;0;0;0;0;0;0;0;0;0;0;0;0;8;6;6;8;6;6;16;12;18;18;8;8;2;3;3;3;3;4;24;20;30;30;16;22
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;4;8;6;6;4;0;0;0;0;0;0;0;0;0;0;0;0;4;4;6;4;4;4;2;4;4;0;4;8;3;3;3;2;3;3;14;12;18;10;14;16
1;1;1;1;1;1;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0;0;2;6;4;0;4;0;0;0;0;0;0;2;0;0;0;0;0;2;2;0;0;4;4;0;0;0;0;6;2;4;2;1;1;2;3;8;4;6;4;10;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;60;60;24;60;132;1;1;1;1;1;1;60;60;60;24;60;132
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;5;4;2;6;5;8;1;2;2;2;2;2;5;5;3;7;9;9
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;0;2;2;8;0;2;0;2;2;4;0;2;0;2;2;0;0;0;0;0;0;0;0;2;0;0;2;8;8;14;6;6;6;44;26;40;28;40;28;5;3;6;2;5;6;66;36;62;34;52;42
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;2;0;0;0;0;4;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;12;32;36;30;52;32;1;2;2;2;2;1;12;34;44;34;54;32
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;0;0;2;4;2;4;0;6;4;0;0;2;0;0;0;0;0;0;0;0;0;2;2;0;2;0;14;4;8;8;14;10;2;6;8;8;4;2;5;5;5;5;3;3;24;18;22;24;20;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;4;0;0;0;6;2;0;0;2;0;0;0;0;0;8;8;4;2;0;2;2;6;12;2;18;16;32;22;16;14;2;2;4;3;5;5;22;18;44;36;40;22
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;14;12;24;0;0;2;0;0;4;8;8;20;26;20;18;3;3;2;2;2;3;12;12;22;40;32;46
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;8;8;8;8;16;14;1;1;1;1;3;1;8;8;8;8;20;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;2;8;0;2;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;4;2;6;6;4;10;10;2;8;2;3;3;3;3;4;3;18;20;22;6;18;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4;2;2;4;8;2;8;6;12;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2;12;12;4;6;3;2;3;3;3;3;16;4;24;20;18;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;4;2;6;6;4;0;0;0;0;0;0;2;0;0;0;2;0;4;6;4;6;4;0;8;6;0;8;2;2;3;3;3;4;4;2;14;16;8;22;14;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;4;2;12;8;8;4;2;1;1;1;1;1;6;2;12;8;8;4
1;1;1;1;1;1;0;0;0;0;0;0;4;4;4;4;4;4;52;32;32;8;16;24;12;16;8;16;20;12;0;0;0;0;0;0;0;0;0;0;0;0;16;4;12;0;4;12;56;24;64;60;68;44;5;5;5;4;5;5;140;80;120;88;112;96
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;20;18;22;12;60;1;2;2;1;1;2;22;22;22;22;12;64
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;2;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;2;2;0;2;0;2;0;0;0;0;0;0;8;8;14;4;10;20;4;4;3;3;2;3;14;14;18;8;12;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;0;4;0;2;60;0;2;2;0;0;0;0;0;0;0;4;2;2;0;4;0;0;0;0;0;4;4;4;2;0;0;10;2;4;4;2;1;5;2;12;66;4;2;24;6
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;4;8;16;8;12;2;2;2;1;1;2;6;6;10;16;8;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2;2;12;18;10;8;16;20;2;3;3;1;2;2;14;22;16;8;18;22
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;2;2;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;4;4;4;2;2;2;0;10;6;3;3;3;2;4;4;8;6;6;10;18;14
1;1;1;1;1;1;0;0;0;0;0;0;2;0;0;0;0;0;2;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;4;0;0;0;0;34;6;2;2;6;2;5;3;1;1;1;2;48;12;2;2;6;4
1;1;1;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;6;5;2;0;1;2;1;1;1;0;4;2;6;5;2;0
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;0;0;0;0;0;0;0;0;0;0;4;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;2;2;0;0;1;1;3;4;1;1;2;2;6;10;2;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;4;4;2;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;4;4;6;2;4;4;8;10;12;8;16;14;4;3;3;3;3;3;18;18;20;16;24;22
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;3;6;3;0;0;0;0;0;0;0;6;3;9;12;6;3;9;15;12;6;9;6;12;9;18;9;15;15;4;4;4;4;4;3;30;30;42;33;33;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;3;1;1;4;3;4;2;2;2;1;3;2;4;2;2;4;5;7
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;4;2;0;8;4;4;0;0;0;2;0;0;0;0;0;0;0;0;0;4;0;8;6;6;2;2;12;8;10;6;10;3;2;4;3;3;3;8;14;26;20;16;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;14;12;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;2;4;2;8;6;10;2;3;1;1;2;3;16;18;2;8;10;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;8;8;6;6;10;0;0;0;0;0;0;0;0;0;0;0;0;8;8;8;8;8;8;20;12;22;10;2;18;3;3;3;3;3;3;42;28;38;24;16;36
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;12;6;10;8;12;6;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;6;2;3;2;2;2;3;3;16;8;12;10;20;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;2;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;14;20;20;18;40;2;1;3;1;2;3;8;14;24;20;20;44
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;4;6;20;24;18;1;1;1;1;2;2;4;4;6;20;26;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;12;14;10;1;1;1;1;1;1;2;2;4;12;14;10
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;0;2;6;2;10;4;0;0;0;0;0;0;0;0;0;2;0;0;0;2;2;0;4;2;0;0;0;0;0;0;0;0;0;0;8;6;4;3;3;3;4;4;1;6;10;6;24;14;4
1;1;1;1;1;1;0;0;0;0;0;0;3;0;3;3;3;3;0;0;3;18;0;0;3;0;3;3;0;3;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;9;6;3;6;18;24;33;6;3;3;1;4;5;4;4;12;18;33;66;18;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;12;8;6;12;10;10;0;0;0;0;0;0;4;4;2;0;0;0;4;4;4;4;4;2;24;20;8;4;0;16;4;5;4;3;2;3;44;40;20;20;14;28
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;2;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;0;0;0;4;6;4;2;2;2;3;3;3;6;6;4;10;12;10
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12;4;16;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;1;1;2;1;0;12;4;16;4;4;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;54;88;52;132;124;2;1;1;1;1;1;72;54;88;52;132;124
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;6;4;18;22;48;54;26;48;44;2;4;3;3;3;4;24;56;58;34;54;66
1;1;1;1;1;1;0;0;0;0;0;0;0;0;2;2;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;10;16;12;8;4;2;2;2;2;3;1;1;12;18;14;14;4;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;4;0;0;0;0;0;0;2;0;0;0;0;0;4;2;0;0;0;4;12;44;14;14;16;38;4;2;1;1;1;3;20;46;14;14;16;46
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;16;4;2;2;2;10;2;1;1;1;2;1;18;4;2;2;4;10
1;1;1;1;1;1;0;0;0;0;0;0;2;0;0;4;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10;0;0;58;30;16;32;4;2;3;1;2;3;1;1;64;30;18;46;4;2
1;1;1;1;1;1;0;0;0;0;0;0;6;6;6;6;0;6;0;0;0;0;0;0;12;6;6;6;18;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;60;138;108;108;216;3;3;3;3;2;3;42;72;150;120;126;240
