FLG_202201;FLG_202202;FLG_202203;FLG_202204;FLG_202205;FLG_202206;DEEP_CHANNELS_202201;DEEP_CHANNELS_202202;DEEP_CHANNELS_202203;DEEP_CHANNELS_202204;DEEP_CHANNELS_202205;DEEP_CHANNELS_202206;DEEP_CARDS_202201;DEEP_CARDS_202202;DEEP_CARDS_202203;DEEP_CARDS_202204;DEEP_CARDS_202205;DEEP_CARDS_202206;DEEP_CHECKING_202201;DEEP_CHECKING_202202;DEEP_CHECKING_202203;DEEP_CHECKING_202204;DEEP_CHECKING_202205;DEEP_CHECKING_202206;DEEP_BILLS_202201;DEEP_BILLS_202202;DEEP_BILLS_202203;DEEP_BILLS_202204;DEEP_BILLS_202205;DEEP_BILLS_202206;DEEP_CREDIT_202201;DEEP_CREDIT_202202;DEEP_CREDIT_202203;DEEP_CREDIT_202204;DEEP_CREDIT_202205;DEEP_CREDIT_202206;DEEP_INVESTMENTS_202201;DEEP_INVESTMENTS_202202;DEEP_INVESTMENTS_202203;DEEP_INVESTMENTS_202204;DEEP_INVESTMENTS_202205;DEEP_INVESTMENTS_202206;DEEP_PAYMENTS_202201;DEEP_PAYMENTS_202202;DEEP_PAYMENTS_202203;DEEP_PAYMENTS_202204;DEEP_PAYMENTS_202205;DEEP_PAYMENTS_202206;DEEP_PIX_202201;DEEP_PIX_202202;DEEP_PIX_202203;DEEP_PIX_202204;DEEP_PIX_202205;DEEP_PIX_202206;AMP_202201;AMP_202202;AMP_202203;AMP_202204;AMP_202205;AMP_202206;NUM_TRANSACTIONS_202201;NUM_TRANSACTIONS_202202;NUM_TRANSACTIONS_202203;NUM_TRANSACTIONS_202204;NUM_TRANSACTIONS_202205;NUM_TRANSACTIONS_202206
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;4;6;6;8;8;10;10;6;8;0;0;0;0;0;0;0;4;0;4;2;4;12;14;8;2;6;6;55;60;45;70;50;65;4;5;4;5;5;5;77;88;65;90;70;89
1;1;1;1;1;1;0;0;0;0;0;0;0;0;2;0;0;2;0;0;0;0;0;6;4;2;2;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;14;20;20;20;10;12;28;20;24;16;50;32;3;3;4;3;2;5;46;42;48;40;60;56
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;4;4;12;0;8;24;12;20;24;4;20;1;4;3;2;1;2;24;24;28;36;4;28
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;8;4;12;0;2;2;0;0;0;0;0;0;0;0;0;0;2;0;6;4;8;0;4;2;16;18;16;20;14;22;3;3;3;2;4;3;30;26;36;22;22;26
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;10;14;14;8;10;10;38;32;42;70;38;44;2;2;3;3;3;3;48;46;62;80;50;58
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;2;4;0;0;0;2;2;0;0;0;0;0;0;0;2;2;4;0;6;0;0;0;0;2;4;0;26;24;22;10;8;2;3;3;2;3;5;2;30;28;26;14;22;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;16;8;12;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;16;8;12;4;4;4;30;36;90;18;54;114;4;3;3;3;3;2;66;52;114;30;62;118
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;2;2;0;0;0;0;0;0;6;0;2;0;0;0;0;4;0;2;4;2;12;2;2;0;2;10;2;3;2;1;3;3;18;10;4;2;8;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;4;32;12;16;12;0;0;0;0;0;0;0;0;0;0;0;0;4;20;8;8;8;8;16;4;12;32;28;0;3;3;3;3;3;2;48;28;52;52;52;20
1;1;1;1;1;1;0;0;0;0;0;0;4;4;2;2;0;0;0;0;2;0;0;2;2;2;2;2;8;10;0;0;0;0;0;2;0;0;0;0;0;0;10;10;4;12;6;10;16;8;16;30;40;48;4;4;5;4;3;5;32;24;26;46;54;72
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0;4;18;12;2;12;24;1;1;1;1;2;3;4;18;12;2;14;30
1;1;1;1;1;1;0;0;0;0;0;0;4;4;0;4;4;4;0;0;16;4;4;8;0;4;12;24;32;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;28;20;24;4;4;4;20;32;8;2;3;4;5;5;5;8;12;44;80;92;68
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;4;0;0;0;44;28;12;32;40;1;3;2;3;1;1;4;56;36;20;32;40
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;14;6;0;4;18;22;38;42;44;36;1;3;3;4;1;3;18;26;54;52;44;42
1;1;1;1;1;1;0;0;0;0;0;0;6;6;6;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;6;6;24;6;0;2;2;2;1;2;1;18;12;12;24;12;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;28;24;32;40;60;1;1;1;1;2;1;16;28;24;32;42;60
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;4;2;8;2;2;2;46;56;58;20;26;28;3;3;3;3;3;3;54;62;70;26;32;34
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2;2;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;0;14;24;18;8;38;24;2;2;2;3;4;2;16;26;20;12;44;26
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;4;2;6;40;70;74;62;36;46;2;3;1;3;3;2;42;74;74;68;40;52
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;6;6;0;18;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;12;18;0;0;6;6;6;0;12;6;0;12;3;2;1;1;2;4;24;36;12;6;12;36
1;1;1;1;1;1;0;0;0;0;0;0;0;0;2;2;0;2;14;12;24;18;14;10;18;4;0;2;2;8;0;0;0;0;0;0;0;0;0;0;0;0;12;10;10;8;12;26;38;56;30;62;24;32;4;4;4;5;4;5;82;82;66;92;52;78
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;12;22;0;10;16;26;22;24;30;1;2;3;2;3;2;10;20;34;34;48;44
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;52;40;28;8;24;2;1;1;2;1;1;56;52;40;32;8;24
1;1;1;1;1;1;0;0;0;0;0;0;0;4;4;4;4;4;0;0;0;0;0;0;0;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;8;12;0;4;8;80;52;44;44;40;44;2;4;3;3;3;3;84;68;60;52;48;56
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;6;4;30;36;34;54;24;42;3;3;2;3;3;2;36;40;36;58;32;46
1;1;1;1;1;1;0;0;0;0;0;0;4;4;4;0;8;4;8;32;8;12;16;12;8;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;4;4;4;4;4;4;50;55;25;30;60;40;5;5;4;3;4;4;74;103;41;46;88;60
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;6;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;4;8;0;0;4;8;14;22;4;0;3;1;3;3;2;0;20;8;24;32;10;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;4;22;16;24;14;18;3;1;3;1;2;2;8;22;20;24;16;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;14;10;0;14;12;12;2;3;1;2;2;2;16;14;2;16;14;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;0;0;0;0;24;12;8;8;8;20;2;1;1;1;1;1;52;12;8;8;8;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;14;12;10;6;6;10;1;2;1;1;1;1;14;14;10;6;6;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;26;48;32;46;24;1;1;1;1;1;1;36;26;48;32;46;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;30;40;68;10;6;1;1;1;1;1;1;74;30;40;68;10;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;10;26;20;18;20;1;1;1;1;1;1;14;10;26;20;18;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;16;28;20;24;20;1;1;1;1;1;1;24;16;28;20;24;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;14;32;26;32;34;1;1;1;1;1;1;24;14;32;26;32;34
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;70;40;56;44;42;1;1;1;1;1;1;58;70;40;56;44;42
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;6;6;10;4;1;1;1;1;1;1;2;4;6;6;10;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;7;16;8;1;5;1;1;1;1;1;1;16;7;16;8;1;5
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;20;16;22;24;22;1;1;1;1;1;1;10;20;16;22;24;22
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;6;6;8;12;1;1;1;1;1;1;4;6;6;6;8;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;44;50;30;40;84;1;1;1;1;1;1;66;44;50;30;40;84
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;6;10;12;12;1;1;1;1;1;1;2;4;6;10;12;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;14;8;18;10;1;1;1;1;1;1;4;4;14;8;18;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;8;12;4;10;8;1;1;1;1;1;1;14;8;12;4;10;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;22;18;24;8;26;1;1;1;1;1;1;18;22;18;24;8;26
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;6;8;4;4;1;1;1;1;1;1;4;6;6;8;4;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;18;10;16;8;14;1;1;1;1;1;1;6;18;10;16;8;14
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;4;2;0;1;1;1;1;1;0;2;2;2;4;2;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;8;12;12;16;1;1;1;1;1;1;8;8;8;12;12;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;28;72;52;50;24;1;1;1;1;1;1;14;28;72;52;50;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;12;16;8;4;8;1;1;1;1;1;1;8;12;16;8;4;8
1;1;1;1;1;1;0;0;0;0;0;0;4;0;4;4;4;4;4;12;4;4;4;4;8;0;8;4;12;8;0;0;0;0;0;0;0;0;0;0;0;0;12;8;8;8;0;8;48;64;40;20;28;24;5;3;5;5;4;5;76;84;64;40;48;48
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;2;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;4;4;10;8;8;4;14;12;3;1;2;2;2;4;14;8;10;6;18;22
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;4;4;8;2;4;0;0;0;0;0;0;0;2;0;0;0;0;6;4;4;6;4;4;8;10;18;8;18;8;3;4;4;3;3;3;18;20;30;22;24;16
1;1;1;1;1;1;0;0;0;0;0;0;2;0;2;2;2;4;2;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;4;2;4;10;8;8;3;1;4;4;4;4;8;2;10;16;14;16
1;1;1;1;1;1;0;0;0;0;0;0;2;4;0;2;4;2;26;24;28;26;26;16;10;0;4;4;6;2;0;0;0;0;0;0;0;0;0;0;0;0;4;14;28;4;4;4;44;52;44;42;64;52;5;4;4;5;5;5;86;94;104;78;104;76
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;12;0;4;12;8;8;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;20;20;24;16;28;20;36;76;80;84;80;72;4;3;3;4;3;3;72;104;112;120;116;96
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;8;6;8;8;10;0;0;0;0;0;0;0;0;0;0;0;0;4;6;6;6;6;4;16;22;20;22;38;30;3;3;3;3;3;3;32;36;32;36;52;44
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;4;8;0;0;0;0;2;2;0;4;0;0;0;0;0;0;0;20;0;6;0;34;16;0;2;10;0;6;2;24;6;46;4;30;14;3;4;5;1;4;3;46;14;72;4;74;32
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;8;4;6;6;14;10;0;0;0;0;0;0;0;0;0;0;0;0;4;6;6;6;14;8;2;4;8;2;14;20;3;3;3;4;4;4;14;14;20;18;44;40
1;1;1;1;1;1;0;0;0;0;0;0;4;4;4;0;4;4;0;0;0;0;0;8;0;8;8;0;8;12;0;0;0;0;0;0;0;0;0;0;0;0;4;12;8;4;12;4;8;12;8;4;16;8;3;4;4;2;4;5;16;36;28;8;40;36
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;0;0;0;0;0;0;4;4;8;8;16;4;0;0;0;0;0;0;0;0;0;0;0;0;4;6;12;4;8;4;30;40;38;44;26;10;4;4;4;4;4;4;40;52;60;58;52;20
1;1;1;1;1;1;0;0;0;0;0;0;0;2;2;2;2;2;24;18;28;26;26;34;6;10;8;6;8;6;0;0;0;0;0;0;10;4;16;0;8;12;4;6;4;4;4;4;8;4;18;12;10;18;5;6;6;5;6;6;52;44;76;50;58;76
1;1;1;1;1;1;0;0;0;0;0;0;2;0;2;2;0;0;8;4;4;4;2;4;0;4;2;6;2;6;0;0;0;0;0;0;0;0;2;2;2;2;4;2;2;4;4;4;26;26;16;28;42;44;4;4;6;6;5;5;40;36;28;46;52;60
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;12;0;20;8;26;8;48;60;46;48;28;36;0;0;0;0;0;0;0;0;0;0;0;0;88;92;114;98;110;88;20;24;40;48;50;34;4;3;4;4;4;4;168;176;220;202;214;166
1;1;1;1;1;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;4;2;1;1;1;1;1;2;2;2;2;2;4;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;16;14;20;22;18;6;10;12;12;6;10;2;2;2;3;2;2;18;26;26;40;28;28
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;4;4;2;2;0;0;4;12;6;4;2;0;0;0;0;0;0;0;0;0;0;0;0;12;22;46;20;20;22;40;34;88;86;26;60;3;4;4;4;4;3;58;64;150;114;52;84
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;10;14;12;10;12;18;0;2;0;0;0;0;0;0;0;0;0;0;16;16;28;14;14;6;20;32;38;20;18;24;3;4;3;3;4;4;46;64;78;44;46;50
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0;6;6;0;0;0;6;6;0;12;0;0;0;0;0;0;0;0;0;0;0;0;18;24;12;12;12;12;90;108;114;78;108;108;3;3;3;4;3;3;114;138;132;102;126;132
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;12;4;0;6;2;4;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;6;4;4;4;12;4;0;4;0;4;3;4;3;4;3;2;22;12;12;22;12;8
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;0;0;4;0;0;0;0;0;0;2;0;0;2;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;8;8;0;4;10;12;8;8;2;2;3;3;3;4;4;6;16;20;20;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;8;8;8;8;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;0;8;32;64;48;208;88;2;2;3;2;3;1;16;40;80;56;280;88
1;1;1;1;1;1;0;0;0;0;0;0;0;4;4;4;4;4;0;0;4;4;4;0;4;4;4;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;28;16;16;20;20;16;8;8;24;36;24;40;3;4;5;5;5;4;40;32;52;68;56;64
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;4;2;2;8;8;6;8;2;6;0;0;0;0;0;0;0;0;0;0;0;0;2;4;2;2;0;2;14;20;8;16;10;14;4;4;4;4;3;4;28;34;18;30;14;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;2;6;10;6;2;0;2;2;2;2;2;2;8;6;6;2;2;1;4;3;4;3;4;2;14;14;20;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;4;2;4;2;0;2;0;0;0;0;0;0;0;0;0;0;0;6;2;4;2;2;2;2;2;2;2;2;2;0;3;4;3;3;2;3;8;10;8;6;4;10
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;0;2;2;4;2;0;2;2;4;4;8;6;4;8;2;0;0;0;0;0;0;0;0;0;0;0;0;14;18;14;14;30;8;36;30;24;52;60;32;5;5;4;4;5;5;60;60;46;72;102;48
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;8;6;10;32;18;24;36;36;52;46;50;58;3;2;4;3;3;2;48;42;66;82;72;82
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;4;8;6;6;8;0;0;0;0;0;0;2;2;4;2;2;6;4;2;4;6;6;4;8;4;20;14;12;16;4;4;4;4;4;5;18;12;36;28;26;36
1;1;1;1;1;1;0;0;0;0;0;0;12;8;4;0;8;8;0;0;0;0;0;0;8;16;20;0;12;28;0;0;0;0;0;0;0;0;0;0;0;4;28;36;20;24;28;44;44;28;28;16;52;28;4;4;4;2;4;5;92;88;72;40;100;112
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;2;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;18;18;18;14;6;8;3;1;3;2;2;2;24;18;24;18;8;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;0;2;2;4;4;4;2;4;4;0;0;0;0;0;0;0;0;0;0;0;0;12;18;12;10;12;20;64;44;86;92;74;56;4;4;4;3;4;4;82;68;104;104;92;82
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;6;2;4;2;2;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;22;4;0;0;0;0;0;0;0;0;0;2;3;3;1;1;1;8;32;10;4;2;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4;0;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;4;2;2;2;6;0;2;8;8;2;2;2;3;4;2;4;8;6;8;16;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;12;4;4;0;0;8;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;4;4;12;4;44;44;76;2;3;2;4;2;4;8;20;8;60;56;88
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;2;0;0;8;8;10;8;6;14;0;0;0;0;0;0;0;0;0;0;0;0;4;4;2;6;2;4;30;14;24;34;6;36;4;3;4;4;3;3;44;26;38;50;14;54
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;4;8;6;6;2;2;2;88;72;76;48;18;34;2;3;2;2;2;3;96;80;82;50;20;40
1;1;1;1;1;1;0;0;0;0;0;0;2;0;2;2;0;0;0;0;2;2;0;0;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;16;6;20;34;6;2;0;0;0;6;4;4;2;3;3;2;2;20;18;10;24;40;10
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;4;4;6;4;4;16;8;6;8;14;4;3;3;3;2;2;12;20;14;12;14;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;12;12;8;2;8;0;0;0;0;0;0;0;0;0;0;0;0;8;8;18;12;16;16;42;48;84;48;60;78;3;3;3;3;3;3;56;68;114;68;78;102
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;4;0;0;0;0;0;0;0;0;0;0;4;0;2;0;4;2;2;0;0;0;18;8;4;10;2;2;3;3;3;2;2;1;26;12;10;14;4;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;4;8;2;4;14;6;6;8;4;10;4;0;0;0;0;0;0;0;0;0;0;0;0;54;20;24;16;28;20;60;42;44;34;66;42;4;4;4;4;4;4;122;72;84;56;108;80
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;8;4;0;0;2;4;0;2;0;20;22;30;20;20;18;2;3;3;2;3;1;22;26;42;28;26;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;28;21;35;21;28;35;0;0;0;7;0;7;0;0;0;0;0;0;0;0;0;0;0;0;7;49;0;0;0;0;133;217;182;161;63;217;3;3;2;3;2;3;168;287;217;189;91;259
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;8;0;4;14;4;4;0;0;0;0;0;0;0;0;0;0;0;0;10;4;8;8;12;8;38;42;34;46;16;36;4;2;3;3;3;3;58;46;46;68;32;48
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;16;16;6;10;8;2;6;6;6;4;8;6;0;0;0;0;0;0;0;0;0;0;0;0;10;10;8;6;8;10;10;12;8;2;26;12;4;4;4;4;4;4;42;44;28;22;50;30
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;6;6;8;12;0;2;0;0;0;0;0;0;0;0;0;0;4;4;2;2;2;0;0;4;0;0;0;0;8;0;2;3;2;1;2;3;8;12;10;12;12;10
