FLG_202201;FLG_202202;FLG_202203;FLG_202204;FLG_202205;FLG_202206;DEEP_CHANNELS_202201;DEEP_CHANNELS_202202;DEEP_CHANNELS_202203;DEEP_CHANNELS_202204;DEEP_CHANNELS_202205;DEEP_CHANNELS_202206;DEEP_CARDS_202201;DEEP_CARDS_202202;DEEP_CARDS_202203;DEEP_CARDS_202204;DEEP_CARDS_202205;DEEP_CARDS_202206;DEEP_CHECKING_202201;DEEP_CHECKING_202202;DEEP_CHECKING_202203;DEEP_CHECKING_202204;DEEP_CHECKING_202205;DEEP_CHECKING_202206;DEEP_BILLS_202201;DEEP_BILLS_202202;DEEP_BILLS_202203;DEEP_BILLS_202204;DEEP_BILLS_202205;DEEP_BILLS_202206;DEEP_CREDIT_202201;DEEP_CREDIT_202202;DEEP_CREDIT_202203;DEEP_CREDIT_202204;DEEP_CREDIT_202205;DEEP_CREDIT_202206;DEEP_INVESTMENTS_202201;DEEP_INVESTMENTS_202202;DEEP_INVESTMENTS_202203;DEEP_INVESTMENTS_202204;DEEP_INVESTMENTS_202205;DEEP_INVESTMENTS_202206;DEEP_PAYMENTS_202201;DEEP_PAYMENTS_202202;DEEP_PAYMENTS_202203;DEEP_PAYMENTS_202204;DEEP_PAYMENTS_202205;DEEP_PAYMENTS_202206;DEEP_PIX_202201;DEEP_PIX_202202;DEEP_PIX_202203;DEEP_PIX_202204;DEEP_PIX_202205;DEEP_PIX_202206;AMP_202201;AMP_202202;AMP_202203;AMP_202204;AMP_202205;AMP_202206;NUM_TRANSACTIONS_202201;NUM_TRANSACTIONS_202202;NUM_TRANSACTIONS_202203;NUM_TRANSACTIONS_202204;NUM_TRANSACTIONS_202205;NUM_TRANSACTIONS_202206
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;10;20;24;10;14;1;1;1;1;1;1;12;10;20;24;10;14
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;10;14;4;6;0;1;1;1;1;1;0;6;10;14;4;6;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;14;16;8;2;8;1;1;1;1;1;1;10;14;16;8;2;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;18;18;8;22;4;4;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;6;24;4;38;44;38;2;2;2;4;3;2;24;42;12;70;50;42
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;6;10;0;0;0;0;0;0;0;0;0;0;0;0;2;0;8;2;2;0;4;4;6;4;8;8;3;2;3;3;3;2;10;8;18;10;16;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;40;44;56;60;32;0;0;0;0;0;0;0;0;0;0;0;0;28;36;40;28;32;40;24;66;30;108;30;36;3;3;3;3;3;3;72;142;114;192;122;108
1;1;1;1;1;1;0;0;0;0;0;0;0;2;2;2;4;2;2;2;10;2;10;2;8;0;8;2;4;2;0;0;0;0;0;0;0;0;0;0;0;0;2;4;4;4;2;4;12;0;6;16;28;14;4;3;5;5;5;5;24;8;30;26;48;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;4;12;2;0;0;24;8;12;2;2;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;2;0;30;36;74;88;88;80;5;3;3;3;3;1;60;48;98;92;92;80
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;4;2;4;0;0;0;8;4;4;6;14;10;0;0;0;0;0;2;2;2;2;2;2;2;12;6;8;8;16;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;5;30;5;35;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;5;10;10;25;15;55;10;1;2;2;3;3;3;10;15;55;25;95;50
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;0;4;0;0;2;2;2;2;0;10;8;2;0;0;0;0;0;0;0;0;0;8;6;2;4;4;2;0;0;0;2;2;28;30;50;38;44;74;3;4;5;5;4;5;32;50;68;46;52;86
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;0;0;0;0;0;0;8;10;12;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10;12;0;6;0;2;4;4;6;6;2;4;4;4;2;4;2;22;26;30;8;16;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;10;10;20;12;20;12;4;8;6;8;10;8;0;0;0;0;0;0;2;0;0;0;0;0;6;12;4;4;4;4;0;0;0;0;0;0;4;3;3;3;3;3;22;30;30;24;34;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;0;2;4;4;20;2;8;2;0;0;0;0;0;0;0;0;4;0;0;0;12;14;10;12;16;4;18;18;15;24;21;36;3;4;5;4;3;4;34;40;51;40;45;44
1;1;1;1;1;1;0;0;0;0;0;0;0;0;2;2;2;2;2;8;4;16;0;0;6;4;6;8;14;12;0;0;0;0;0;0;0;0;0;0;0;0;4;4;6;0;0;4;14;26;14;36;26;36;4;4;5;4;3;4;26;42;32;62;42;54
1;1;1;1;1;1;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;2;10;6;4;0;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;4;6;4;8;6;4;6;14;8;2;4;3;2;3;5;18;16;12;10;28;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;7;7;14;7;0;7;0;7;7;91;0;7;0;0;0;0;0;0;0;0;7;0;0;7;7;0;21;7;21;28;0;21;14;42;77;98;2;3;5;4;2;5;14;35;63;147;98;147
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2;8;2;4;6;4;6;20;18;24;2;1;2;3;2;2;10;4;8;36;20;28
1;1;1;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;8;4;2;0;0;1;5;8;2;4;3;1;0;0;0;0;1;0;0;0;0;0;0;0;4;3;2;2;1;3;15;9;30;7;14;16;5;4;4;3;4;4;33;24;36;13;19;21
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;4;10;6;2;2;0;0;0;0;0;0;8;12;2;6;2;2;12;14;14;20;18;16;26;38;24;38;48;36;4;4;4;4;4;4;52;68;50;70;70;56
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;4;10;26;12;16;30;0;8;2;6;4;4;0;0;0;0;0;0;0;24;10;28;6;14;6;10;8;8;10;14;46;28;34;34;18;36;4;6;6;6;6;6;58;82;82;90;56;100
1;1;1;1;1;1;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;2;4;0;4;8;2;10;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;4;2;14;14;12;38;14;8;3;3;4;4;4;2;20;24;18;52;26;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;2;2;0;4;2;0;0;0;0;0;6;6;2;4;4;4;3;2;2;2;2;2;10;12;4;6;6;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;8;11;8;9;12;10;1;3;1;2;1;2;8;13;8;11;12;11
1;1;1;1;1;1;0;0;0;0;0;0;0;0;2;2;4;2;0;0;0;0;0;0;0;2;2;4;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;2;0;4;16;16;30;24;12;1;3;4;3;4;3;4;22;22;36;34;20
1;1;1;1;1;1;0;0;0;0;0;0;4;4;4;4;4;4;0;0;0;0;0;4;12;20;32;20;8;12;0;4;0;0;0;0;8;12;20;16;4;4;8;8;16;0;16;0;28;32;28;84;28;80;5;6;5;4;5;5;60;80;100;124;60;104
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;2;2;0;0;0;0;6;4;6;12;0;0;0;0;0;0;0;0;2;2;2;0;0;6;8;20;8;8;6;18;30;18;34;44;22;3;5;5;4;3;2;30;48;46;50;64;28
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;2;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;0;2;0;0;2;0;2;2;2;1;3;2;6;4;4;2;6;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;12;18;6;8;12;22;12;24;26;12;18;14;0;0;0;0;0;0;0;0;0;0;0;0;8;10;10;6;6;4;20;36;32;30;38;24;4;4;4;4;4;4;52;88;74;56;74;64
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;4;4;4;4;0;0;0;0;0;0;2;2;2;3;1;1;6;8;6;8;4;4
1;1;1;1;1;1;0;0;0;0;0;0;2;2;0;2;2;0;0;0;0;0;0;0;8;8;8;4;12;8;0;0;0;0;0;0;0;0;0;0;0;0;10;4;6;6;8;6;44;24;6;16;32;20;4;4;3;4;4;3;64;38;20;28;54;34
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;16;8;16;12;16;12;12;4;0;0;3;3;2;2;2;1;24;20;28;12;24;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;2;0;0;2;4;4;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4;10;6;6;8;4;8;4;4;3;2;4;3;24;14;12;12;12;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;4;8;4;0;0;0;3;2;2;1;1;1;8;10;6;2;2;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;54;12;0;0;0;6;12;6;36;0;36;0;0;0;0;0;0;0;0;0;0;0;0;0;12;18;30;0;24;6;72;24;18;30;108;108;4;4;3;1;3;3;150;60;84;30;168;120
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;0;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;15;12;15;3;0;6;24;21;24;27;24;3;4;4;3;3;1;15;45;39;42;33;24
1;1;1;1;1;1;0;0;0;0;0;0;4;4;4;4;4;4;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;40;32;28;1;2;1;3;2;2;4;8;4;48;36;32
1;1;1;1;1;1;0;0;0;0;0;0;4;0;0;2;0;0;0;0;0;2;0;0;0;2;0;0;2;0;0;0;0;2;0;0;0;0;2;0;0;0;4;2;6;2;8;2;4;4;6;10;22;6;3;3;3;5;3;2;12;8;14;18;32;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4;4;2;12;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;4;12;6;10;4;2;1;2;2;3;2;4;4;16;10;16;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;10;6;12;14;6;10;0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;46;18;34;32;48;36;3;2;2;2;3;3;58;24;46;46;58;48
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;4;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;2;0;0;36;52;46;66;88;22;3;2;2;3;2;1;46;54;50;72;90;22
1;1;1;1;1;1;0;0;0;0;0;0;7;7;7;7;7;0;0;0;7;0;0;21;28;42;7;49;70;14;0;0;0;0;0;0;7;0;0;0;7;0;35;21;70;35;42;56;63;63;217;154;126;126;5;4;5;4;5;4;140;133;308;245;252;217
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;4;6;6;4;4;14;6;14;10;22;12;3;2;2;2;3;2;24;10;20;16;28;16
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;0;0;0;2;0;0;2;4;0;0;4;2;0;0;2;0;0;0;0;0;0;0;0;0;0;12;18;0;0;2;2;16;18;10;2;16;2;4;4;3;3;4;3;34;40;14;8;22;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;3;0;6;12;0;6;0;3;0;0;0;0;0;0;0;0;0;3;0;3;15;6;12;9;6;3;3;9;12;3;18;9;3;3;3;5;3;4;24;27;27;27;27;18
1;1;1;1;1;1;0;0;0;0;0;0;4;4;4;4;4;4;12;12;4;0;0;0;20;16;24;12;20;16;0;0;0;0;0;0;0;0;0;0;0;0;16;12;16;8;16;12;40;40;28;28;28;32;5;5;5;4;4;4;92;84;76;52;68;64
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;6;4;0;12;4;4;4;2;2;2;2;2;12;6;4;14;6;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;2;2;2;4;12;4;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;4;4;2;2;2;0;4;16;4;3;3;2;4;3;4;6;6;4;14;32;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;10;10;0;0;0;0;0;0;0;0;0;0;0;0;10;15;10;15;25;15;15;15;105;25;85;40;60;55;3;2;3;3;3;3;120;40;120;65;85;85
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;10;15;5;20;15;15;20;0;0;0;0;0;0;0;0;0;0;0;0;20;20;15;20;15;20;40;15;10;65;40;25;3;3;3;3;4;4;75;40;45;100;110;75
1;1;1;1;1;1;0;0;0;0;0;0;0;0;3;3;3;3;0;18;48;75;6;0;3;3;3;3;3;12;0;0;0;0;0;0;0;0;0;0;0;0;3;6;6;9;3;3;21;27;45;18;21;24;3;4;5;5;5;4;27;54;105;108;36;42
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;24;28;24;20;20;12;36;4;28;28;28;28;0;0;0;0;0;0;0;0;0;0;4;0;8;0;24;24;28;16;132;72;80;104;124;156;4;3;4;4;5;4;200;104;156;176;204;212
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;0;0;0;0;0;0;0;0;4;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;8;12;10;2;4;6;4;46;42;54;60;54;72;3;3;3;2;3;5;60;54;58;64;62;92
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;0;2;16;2;2;2;26;18;0;0;2;0;2;0;2;0;0;0;2;0;0;0;0;0;0;0;4;2;2;2;2;4;0;0;2;0;8;8;4;3;5;3;5;4;24;6;10;6;40;32
1;1;1;1;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;12;4;0;14;6;54;44;32;0;2;1;2;3;2;0;16;6;62;62;36;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;20;22;30;28;16;20;2;4;8;2;8;4;0;0;0;0;0;0;6;16;2;2;16;2;6;6;6;2;4;6;65;35;35;45;55;40;5;5;5;5;5;5;99;83;81;79;99;72
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;6;2;8;0;1;1;3;2;1;0;2;2;10;4;8;0
1;1;1;1;1;1;0;0;0;0;0;0;4;2;0;4;2;2;4;4;2;2;0;2;6;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;8;2;8;10;0;2;16;26;18;50;26;32;5;4;3;4;3;5;38;34;28;66;30;40
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;2;1;1;3;6;8;9;10;6;3;3;3;3;3;2;7;8;11;12;12;7
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;0;0;0;2;2;0;2;10;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;16;12;8;12;18;4;28;26;44;26;38;10;4;4;4;4;5;3;48;50;56;42;66;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;6;2;4;2;4;0;0;0;0;0;0;0;0;0;0;0;0;2;4;8;6;6;6;18;18;16;22;20;14;3;3;3;3;4;3;22;28;26;32;30;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;8;2;4;4;0;0;0;0;0;0;0;0;0;0;0;0;6;8;4;4;0;4;8;14;16;12;8;12;3;3;3;3;2;3;18;24;28;18;12;20
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;0;2;0;0;0;2;0;0;0;0;0;0;2;2;0;0;0;0;0;0;2;4;2;2;0;2;0;2;2;0;0;0;0;0;0;2;0;4;2;3;3;4;1;4;4;8;6;8;2;10
1;1;1;1;1;1;0;0;0;0;0;0;2;0;2;2;2;2;2;0;0;0;0;0;8;0;4;8;12;4;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;6;4;4;4;4;4;2;4;8;5;2;3;4;4;4;18;6;10;18;22;18
1;1;1;1;1;1;0;0;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0;4;8;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;36;100;48;12;28;32;2;2;3;1;2;3;44;104;56;12;32;40
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;6;8;6;6;8;8;14;8;6;0;0;0;0;0;0;0;0;0;0;0;0;8;8;12;10;12;6;20;22;34;22;20;30;3;4;4;4;4;4;34;40;60;52;48;48
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;12;4;24;52;12;8;16;12;16;24;8;0;0;0;0;0;0;0;0;0;0;4;0;32;44;52;40;80;24;0;0;0;0;0;6;3;3;3;3;4;4;48;72;68;80;160;50
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;4;4;0;2;0;2;2;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;10;8;6;6;6;6;4;4;4;4;4;8;4;4;3;3;3;3;18;18;14;12;12;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;4;0;0;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;6;2;10;14;4;8;10;8;2;10;6;6;3;2;3;3;2;4;20;10;14;28;10;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;4;0;0;0;0;0;2;2;2;2;0;2;0;0;0;0;0;0;4;8;2;6;6;4;56;44;50;40;34;60;4;3;4;3;2;3;66;54;56;48;40;66
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;6;2;6;2;18;14;8;12;2;2;2;2;3;2;10;6;22;18;18;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;4;2;4;8;30;22;12;40;38;30;3;3;2;2;3;2;36;28;16;42;48;38
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;2;4;2;2;4;14;10;4;16;18;14;0;0;0;0;0;0;0;0;0;0;0;0;10;10;8;12;14;8;38;26;38;34;38;50;4;4;4;4;4;4;70;48;54;64;72;76
1;1;1;1;1;1;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;2;0;2;0;0;0;0;2;0;4;2;2;4;2;14;4;2;6;6;2;2;3;4;2;4;4;16;10;10;8;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;6;144;6;6;0;18;0;0;6;0;0;6;0;0;0;0;0;0;0;6;6;0;12;6;6;0;0;0;0;0;0;186;180;282;210;276;216;3;4;2;2;4;3;336;198;288;222;306;228
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;4;4;4;14;10;14;18;22;20;3;2;2;2;2;2;20;14;16;22;26;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;10;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;4;26;40;22;16;10;6;1;1;1;4;2;3;26;40;22;32;12;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;16;4;12;4;4;2;2;1;1;1;1;10;20;4;12;4;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;6;16;8;0;2;2;1;1;2;1;2;1;6;16;12;2;4;2
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;0;2;2;0;0;0;0;0;0;0;0;4;0;2;0;0;0;0;0;0;0;0;0;0;2;0;4;0;0;4;6;10;16;6;4;2;3;4;4;2;2;4;10;16;24;8;6;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2;0;2;6;8;2;2;4;6;6;2;14;16;20;28;34;38;3;3;2;3;3;3;22;20;24;36;46;48
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;4;0;4;0;0;0;0;0;0;0;0;4;0;0;0;0;0;8;8;4;4;4;0;28;20;20;28;12;24;3;3;2;3;3;1;40;32;24;36;20;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;5;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;5;10;10;10;5;5;20;15;35;30;40;1;3;2;3;2;3;5;30;25;50;40;60
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;14;2;6;6;12;8;0;0;0;0;0;2;18;8;4;2;0;0;4;8;8;4;4;2;46;32;38;36;36;40;5;4;4;4;3;4;84;50;56;48;52;52
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;8;0;8;0;4;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;8;8;4;12;4;12;2;3;2;3;1;2;12;20;8;24;4;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;8;6;8;4;6;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;16;12;6;0;2;1;3;3;2;1;2;6;26;20;14;4;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;6;10;8;4;6;2;0;4;4;0;12;20;2;2;3;2;3;3;16;14;14;6;20;24
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;0;2;2;4;2;0;0;0;2;8;6;10;8;4;8;2;0;0;0;0;0;0;0;0;0;0;0;8;14;4;12;8;10;44;54;78;34;46;26;6;5;4;3;4;5;68;78;94;54;60;48
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;14;8;12;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;6;20;24;28;22;8;2;2;3;2;2;2;20;28;38;32;24;10
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;2;2;0;0;0;0;6;2;6;4;10;6;0;0;0;0;0;2;0;0;0;0;0;0;2;8;6;0;4;4;4;18;6;14;16;10;5;5;4;3;4;5;16;32;20;20;32;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2;6;4;0;0;0;0;0;0;4;0;2;2;2;0;2;2;2;0;2;0;4;2;0;6;4;0;3;3;2;3;4;1;10;8;4;10;14;4
1;1;1;1;1;1;0;0;0;0;0;0;2;2;0;2;2;2;0;0;0;2;0;0;10;4;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12;18;2;0;0;4;4;16;38;36;32;4;4;3;5;2;2;28;22;40;46;38;34
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;24;36;6;12;18;1;2;1;1;1;1;6;30;36;6;12;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;6;4;4;4;4;16;0;4;16;4;16;0;1;2;2;2;3;1;6;8;20;8;22;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;8;10;2;6;6;0;0;4;0;2;2;0;0;0;2;0;0;0;0;0;0;0;0;0;2;4;0;4;0;0;6;2;24;36;20;1;3;4;3;4;3;4;16;20;28;48;28
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4;0;2;4;14;6;4;6;10;6;0;0;0;0;0;0;0;0;0;0;0;0;4;2;4;2;6;4;6;14;8;8;6;16;4;3;4;3;4;4;26;22;20;16;24;30
1;1;1;1;1;1;0;0;0;0;0;0;0;2;2;0;2;2;2;0;6;4;2;2;2;4;4;2;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;8;36;16;8;8;28;3;3;4;4;4;4;12;42;28;18;18;36
1;1;1;1;1;1;0;0;0;0;0;0;2;0;2;2;2;2;0;0;2;0;0;2;14;10;14;10;14;14;0;0;0;0;0;0;0;0;0;0;0;0;4;6;14;4;4;4;4;8;8;8;12;4;4;3;5;4;4;5;24;24;40;24;32;26
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9;3;0;3;0;0;0;0;0;0;0;0;0;0;3;3;3;3;0;0;12;12;6;0;9;15;2;3;2;2;2;2;15;18;9;6;18;18
